time,distance
2012-08-02 17:59:00,6.031098979108828
2012-08-02 17:58:49,13.47003878155714
2012-08-02 17:58:40,19.408997824671694
2012-08-02 17:58:29,28.52069089270093
2012-08-02 17:58:19,33.09178424512299
2012-08-02 17:58:10,42.1701792639386
2012-08-02 17:57:59,51.99541653953688
2012-08-02 17:57:50,61.25266928260325
2012-08-02 17:57:40,70.16957174114475
2012-08-02 17:57:29,76.60319267558694
2012-08-02 17:57:20,85.16599072648104
2012-08-02 17:57:09,95.22737701436857
2012-08-02 17:57:00,104.42838669855882
2012-08-02 17:56:50,104.83212381689289
2012-08-02 17:56:39,114.08791439736237
2012-08-02 17:56:30,122.01789520235924
2012-08-02 17:56:19,131.3317561017189
2012-08-02 17:56:10,137.58849317580132
2012-08-02 17:56:00,139.08928331759873
2012-08-02 17:55:49,146.98353904207016
2012-08-02 17:55:40,154.18724997244857
2012-08-02 17:55:29,163.62184121993855
2012-08-02 17:55:20,173.87807645569296
2012-08-02 17:55:10,189.34950133513564
2012-08-02 17:54:59,200.35582137343596
2012-08-02 17:54:50,206.0174478863318
2012-08-02 17:54:39,207.70400837410378
2012-08-02 17:54:29,217.8720824135335
2012-08-02 17:54:20,225.55568343604895
2012-08-02 17:54:09,230.60148145226455
2012-08-02 17:54:00,240.02423339927594
2012-08-02 17:53:49,245.53771364500878
2012-08-02 17:53:39,253.63444970640697
2012-08-02 17:53:30,261.87160164379816
2012-08-02 17:53:19,272.4398712836793
2012-08-02 17:53:10,281.9835921143066
2012-08-02 17:53:00,290.56280826991616
2012-08-02 17:52:49,299.69815963893876
2012-08-02 17:52:40,309.2128360564395
2012-08-02 17:52:29,320.0168449075657
2012-08-02 17:52:20,331.0484711076102
2012-08-02 17:52:10,343.91630442853705
2012-08-02 17:51:59,361.23167755646216
2012-08-02 17:51:50,376.93765008427476
2012-08-02 17:51:39,386.3161239970722
2012-08-02 17:51:30,397.141885153116
2012-08-02 17:51:20,406.1562957530517
2012-08-02 17:51:09,415.8110766955946
2012-08-02 17:51:00,421.04528655825357
2012-08-02 17:50:49,428.8449988310901
2012-08-02 17:50:39,430.9585039416231
2012-08-02 17:50:30,434.89352015729605
2012-08-02 17:50:19,442.1312398269399
2012-08-02 17:50:10,449.61372801967764
2012-08-02 17:49:59,457.70488815159234
2012-08-02 17:49:49,464.4182517513301
2012-08-02 17:49:40,467.17729497112873
2012-08-02 17:49:29,470.0322365725565
2012-08-02 17:49:20,473.8837053718426
2012-08-02 17:49:09,476.72380867651026
2012-08-02 17:48:59,477.27608263794014
2012-08-02 17:48:50,478.66424194988474
2012-08-02 17:48:39,479.69264309413484
2012-08-02 17:48:30,482.2011680002961
