time,distance
2012-08-16 17:58:58,0.5144623708198067
2012-08-16 17:58:49,2.932301813876635
2012-08-16 17:58:38,4.737630262696713
2012-08-16 17:58:29,5.981912328311375
2012-08-16 17:58:19,9.705597710414215
2012-08-16 17:58:08,12.6744723810729
2012-08-16 17:57:59,15.552258837721503
2012-08-16 17:57:48,16.810395372450373
2012-08-16 17:57:39,21.248141809419998
2012-08-16 17:57:29,30.413764655858287
2012-08-16 17:57:18,37.43172811279797
2012-08-16 17:57:09,38.27911747241047
2012-08-16 17:56:58,39.57796742987717
2012-08-16 17:56:49,40.5297416101159
2012-08-16 17:56:39,42.056066248640285
2012-08-16 17:56:28,48.31584937735003
2012-08-16 17:56:19,53.19882615913771
2012-08-16 17:56:08,54.736211117003876
2012-08-16 17:55:58,55.7303054746336
2012-08-16 17:55:49,60.29278860867931
2012-08-16 17:55:38,66.15848089287381
2012-08-16 17:55:29,73.13062060103
2012-08-16 17:55:18,79.03087487928194
2012-08-16 17:55:08,84.63671872792646
2012-08-16 17:54:59,93.0589375663446
2012-08-16 17:54:48,103.79680836035371
2012-08-16 17:54:39,114.028800217047
2012-08-16 17:54:29,122.62197411029562
2012-08-16 17:54:18,128.38552010720827
2012-08-16 17:54:09,133.51026501943045
2012-08-16 17:53:58,133.95953204271774
2012-08-16 17:53:49,134.64217598934601
2012-08-16 17:53:39,142.59361620173703
2012-08-16 17:53:28,152.7834663968783
2012-08-16 17:53:19,162.74428109604136
2012-08-16 17:53:08,173.8111201756306
2012-08-16 17:52:59,183.89411367912763
2012-08-16 17:52:49,187.15516735159213
2012-08-16 17:52:38,187.73285448145836
2012-08-16 17:52:29,188.37969698328857
2012-08-16 17:52:18,189.44067352542538
2012-08-16 17:52:09,189.8027951967721
2012-08-16 17:51:59,193.99377181741366
2012-08-16 17:51:48,203.55436455663633
2012-08-16 17:51:39,212.43730172761224
2012-08-16 17:51:28,221.276743834836
2012-08-16 17:51:18,229.97228205028915
2012-08-16 17:51:09,238.86175989190994
2012-08-16 17:50:58,247.54795219699375
2012-08-16 17:50:49,256.60471229032544
2012-08-16 17:50:38,266.1186985708182
2012-08-16 17:50:28,274.80098776887763
2012-08-16 17:50:19,277.33805832064604
2012-08-16 17:50:08,288.58857206263724
2012-08-16 17:49:59,290.96843281230184
2012-08-16 17:49:49,291.2631684339485
2012-08-16 17:49:38,291.4955390560223
2012-08-16 17:49:29,291.7389798380755
2012-08-16 17:49:18,292.2184984228597
2012-08-16 17:49:09,292.29862700115876
2012-08-16 17:48:59,296.48475128112386
2012-08-16 17:48:48,304.29945654544775
2012-08-16 17:48:39,306.877167683486
2012-08-16 17:48:28,310.80158376051907
2012-08-16 17:48:19,313.3180175242463
2012-08-16 17:48:09,313.66548447677525
2012-08-16 17:47:58,313.9315445600909
2012-08-16 17:47:49,314.6326903878176
2012-08-16 17:47:38,316.1836048403464
2012-08-16 17:47:28,317.23457115612126
2012-08-16 17:47:19,318.59929811934853
2012-08-16 17:47:08,319.05480846323275
2012-08-16 17:46:59,320.64125931475047
2012-08-16 17:46:48,322.8844156162086
2012-08-16 17:46:38,323.97307596540986
2012-08-16 17:46:29,328.75781551943373
2012-08-16 17:46:18,329.36708044385284
2012-08-16 17:46:09,329.6035788884395
2012-08-16 17:45:58,330.1299348717958
2012-08-16 17:45:48,330.5844150406442
2012-08-16 17:45:39,331.0380248296159
2012-08-16 17:45:28,331.67409219337566
2012-08-16 17:45:19,332.4769213451909
2012-08-16 17:45:09,333.6987469613878
2012-08-16 17:44:58,333.8744213376452
2012-08-16 17:44:49,334.5326167363965
2012-08-16 17:44:38,334.82311991038404
2012-08-16 17:44:29,335.2473156223045
2012-08-16 17:44:19,335.77355811364436
2012-08-16 17:44:08,336.1558315354447
2012-08-16 17:43:59,336.3743529596755
2012-08-16 17:43:48,336.85327074873373
2012-08-16 17:43:39,337.3607910160693
2012-08-16 17:43:29,338.7066037931629
2012-08-16 17:43:18,339.0450087959991
2012-08-16 17:43:09,339.3681030850972
2012-08-16 17:42:58,340.617979569792
2012-08-16 17:42:48,341.2484642215157
2012-08-16 17:42:39,341.58046058676496
2012-08-16 17:42:28,342.6253512800686
2012-08-16 17:42:19,346.99156653485926
2012-08-16 17:42:08,353.74444301474347
2012-08-16 17:41:58,361.09570795591964
2012-08-16 17:41:49,369.86011334752845
2012-08-16 17:41:38,379.6390311119375
2012-08-16 17:41:29,389.12716506002533
2012-08-16 17:41:18,398.5505627826147
2012-08-16 17:41:08,408.31074993193806
2012-08-16 17:40:59,418.0311256155201
2012-08-16 17:40:48,426.22180242817944
2012-08-16 17:40:39,434.8497221734757
2012-08-16 17:40:29,443.7088894014105
2012-08-16 17:40:18,450.40911501523016
2012-08-16 17:40:09,452.0553804819928
2012-08-16 17:39:58,458.81871879708905
2012-08-16 17:39:49,461.9602736180377
2012-08-16 17:39:39,462.69124988003676
2012-08-16 17:39:28,463.636233199835
2012-08-16 17:39:19,466.1513177417473
2012-08-16 17:39:08,466.8150399272361
2012-08-16 17:38:59,467.29046278688344
2012-08-16 17:38:49,468.3929441279492
2012-08-16 17:38:38,468.8363891715208
2012-08-16 17:38:29,469.9973668641923
2012-08-16 17:38:18,470.3510606060457
2012-08-16 17:38:08,470.6615054641187
2012-08-16 17:37:59,471.94206718309306
2012-08-16 17:37:48,478.1960607285694
2012-08-16 17:37:39,481.0695164572417
2012-08-16 17:37:28,481.6937792681242
2012-08-16 17:37:18,482.36096601218657
2012-08-16 17:37:09,484.02084776798966
2012-08-16 17:36:58,484.7475384449152
2012-08-16 17:36:49,485.7995934148779
2012-08-16 17:36:38,486.4155517856571
2012-08-16 17:36:28,486.69407018801724
2012-08-16 17:36:19,487.97312754278005
2012-08-16 17:36:08,488.6051370898123
2012-08-16 17:35:59,489.2955410305744
2012-08-16 17:35:49,489.77438227646496
2012-08-16 17:35:38,489.97838920895043
2012-08-16 17:35:29,490.27073167011315
2012-08-16 17:35:18,490.7782520015014
2012-08-16 17:35:09,493.4317254373537
2012-08-16 17:34:59,495.8636025183418
2012-08-16 17:34:48,496.5348092409391
2012-08-16 17:34:39,497.16383222654474
2012-08-16 17:34:28,497.47949298078254
2012-08-16 17:34:19,497.92679693669135
2012-08-16 17:34:09,498.217300135534
2012-08-16 17:33:58,498.5298542129909
2012-08-16 17:33:49,499.558842260918
2012-08-16 17:33:38,499.80550716430486
2012-08-16 17:33:28,500.0637640478336
2012-08-16 17:33:19,500.27048766327925
2012-08-16 17:33:08,503.569164298985
2012-08-16 17:32:59,512.4714772357642
2012-08-16 17:32:48,519.5018853208031
2012-08-16 17:32:38,520.0756495676682
2012-08-16 17:32:29,521.149424795107
2012-08-16 17:32:18,524.2602458371437
2012-08-16 17:32:09,526.2700754492354
2012-08-16 17:31:59,527.1607947596133
2012-08-16 17:31:48,527.6494827187098
2012-08-16 17:31:39,527.8168683590978
2012-08-16 17:31:28,528.3872071301818
2012-08-16 17:31:19,528.5558491080724
2012-08-16 17:31:09,529.260980338783
2012-08-16 17:30:58,531.6868939655237
2012-08-16 17:30:49,532.0062406652244
2012-08-16 17:30:38,533.2841609299583
2012-08-16 17:30:29,534.1527344441594
2012-08-16 17:30:19,534.513309461332
2012-08-16 17:30:08,534.8738881102502
2012-08-16 17:29:59,537.8691647239149
2012-08-16 17:29:48,538.6549213386371
2012-08-16 17:29:39,542.0085104110418
2012-08-16 17:29:29,542.1229686666846
2012-08-16 17:29:18,542.4794492587864
2012-08-16 17:29:09,544.5255362705398
2012-08-16 17:28:58,545.5553472452536
2012-08-16 17:28:48,550.6566991024588
2012-08-16 17:28:39,551.6770888718507
2012-08-16 17:28:28,551.8433669275531
2012-08-16 17:28:19,557.3009116240539
2012-08-16 17:28:08,563.5910065796973
2012-08-16 17:27:58,565.2448162566352
2012-08-16 17:27:49,571.9177948751643
2012-08-16 17:27:38,581.2968948057188
2012-08-16 17:27:29,590.4489674613842
2012-08-16 17:27:19,593.5970492873963
2012-08-16 17:27:08,594.1760514853795
2012-08-16 17:26:59,594.4581086320155
2012-08-16 17:26:48,595.4005192141543
2012-08-16 17:26:39,599.3089811865739
2012-08-16 17:26:29,599.7899396538667
2012-08-16 17:26:18,599.894937826118
2012-08-16 17:26:09,601.5025732801553
2012-08-16 17:25:58,602.0380613794815
2012-08-16 17:25:49,602.4203349635537
2012-08-16 17:25:39,608.17285241578
2012-08-16 17:25:28,616.1809165477066
2012-08-16 17:25:19,626.2303092905062
2012-08-16 17:25:08,627.7214511631055
2012-08-16 17:24:58,628.4873484405132
2012-08-16 17:24:49,629.3495481753289
2012-08-16 17:24:38,629.6533407319491
2012-08-16 17:24:29,633.9556800793744
2012-08-16 17:24:18,642.457733298448
2012-08-16 17:24:08,647.3665485342505
2012-08-16 17:23:59,650.9462130362637
2012-08-16 17:23:48,657.8376176127568
2012-08-16 17:23:39,659.4033373037486
2012-08-16 17:23:28,660.453727740027
2012-08-16 17:23:18,669.0468832689271
2012-08-16 17:23:09,677.5504780237056
2012-08-16 17:22:58,685.7354226206827
2012-08-16 17:22:49,694.1041337102008
2012-08-16 17:22:39,696.6161618438972
2012-08-16 17:22:28,703.3301810463685
2012-08-16 17:22:19,710.6732597266313
2012-08-16 17:22:08,711.9734754307686
2012-08-16 17:21:59,712.5415296479006
2012-08-16 17:21:49,713.163773045966
2012-08-16 17:21:38,713.3633148190388
2012-08-16 17:21:29,714.0412944437427
2012-08-16 17:21:18,714.9188253528442
2012-08-16 17:21:09,715.2617201656631
2012-08-16 17:20:59,716.0107908356424
2012-08-16 17:20:48,716.6164850042838
2012-08-16 17:20:39,716.7734281658801
2012-08-16 17:20:28,717.700842496146
2012-08-16 17:20:18,717.8572802413395
2012-08-16 17:20:09,719.3105852182289
2012-08-16 17:19:58,724.7305839353478
2012-08-16 17:19:49,728.472139353725
2012-08-16 17:19:38,735.5339468532526
2012-08-16 17:19:28,735.9203391283447
2012-08-16 17:19:19,739.1124496281645
2012-08-16 17:19:08,739.9566403387828
2012-08-16 17:18:59,740.8749175532996
2012-08-16 17:18:48,741.2330301216992
2012-08-16 17:18:38,741.6001614457771
2012-08-16 17:18:29,743.9846838800768
2012-08-16 17:18:18,749.8335739600371
2012-08-16 17:18:09,756.1227439654427
2012-08-16 17:17:59,760.7046829537713
2012-08-16 17:17:48,767.266348195454
2012-08-16 17:17:39,774.620883059213
2012-08-16 17:17:28,780.2354119751813
2012-08-16 17:17:19,780.7888786632429
2012-08-16 17:17:09,787.0754940340979
2012-08-16 17:16:58,793.2388871333438
2012-08-16 17:16:49,798.9343301093735
2012-08-16 17:16:38,799.4710628269015
2012-08-16 17:16:29,799.883820099748
2012-08-16 17:16:19,803.1232667883771
2012-08-16 17:16:08,818.6202296863275
2012-08-16 17:15:59,820.6677104305516
2012-08-16 17:15:48,825.7469980453883
2012-08-16 17:15:38,826.2010798078239
2012-08-16 17:15:29,826.7044875992224
2012-08-16 17:15:18,827.0617639890114
2012-08-16 17:15:09,827.6035718016923
2012-08-16 17:14:58,828.3140542196647
2012-08-16 17:14:48,831.3485902815023
2012-08-16 17:14:39,831.9947793565899
2012-08-16 17:14:28,832.960424360337
2012-08-16 17:14:19,833.5355280673591
2012-08-16 17:14:08,833.836976631138
2012-08-16 17:13:58,834.0235170383586
2012-08-16 17:13:49,834.1746157957937
2012-08-16 17:13:38,834.5742475014806
2012-08-16 17:13:29,834.6684133864101
2012-08-16 17:13:19,834.9612755207346
