time,distance
2012-09-04 15:25:20,8.439292303079474
2012-09-04 15:25:09,16.87858460615895
2012-09-04 15:24:56,26.300146818294195
2012-09-04 15:24:47,34.26881738046606
2012-09-04 15:24:36,41.547405985411544
2012-09-04 15:24:26,49.442569561339845
2012-09-04 15:24:17,57.05818444180442
2012-09-04 15:24:06,66.68497146744507
2012-09-04 15:23:57,75.56646741739478
2012-09-04 15:23:46,87.71592078900044
2012-09-04 15:23:34,98.43650441559834
2012-09-04 15:23:25,103.75194253312213
2012-09-04 15:23:14,109.0673806506532
2012-09-04 15:23:03,115.60158440596351
2012-09-04 15:22:54,116.94317085103275
2012-09-04 15:22:44,126.88906487733733
2012-09-04 15:22:33,138.83430519516494
2012-09-04 15:22:24,151.31503431040267
2012-09-04 15:22:13,159.0204512579151
2012-09-04 15:22:04,166.81912290667248
2012-09-04 15:21:54,176.34476493322373
2012-09-04 15:21:43,186.8439508683353
2012-09-04 15:21:34,196.80050143717165
2012-09-04 15:21:23,201.536688621058
2012-09-04 15:21:13,212.67829067476202
2012-09-04 15:21:04,219.6854690446164
2012-09-04 15:20:53,228.99738837082418
2012-09-04 15:20:44,234.73328092389528
2012-09-04 15:20:33,237.8889815349509
2012-09-04 15:20:23,242.80487911528493
2012-09-04 15:20:14,253.11734148441028
2012-09-04 15:20:03,260.0603874960927
2012-09-04 15:19:54,266.84373018301665
2012-09-04 15:19:43,274.25314197594435
2012-09-04 15:19:33,278.3786700692822
2012-09-04 15:19:24,281.9307244607488
2012-09-04 15:19:13,282.9276864660252
2012-09-04 15:19:04,284.9232182549272
2012-09-04 15:18:54,289.2161368836887
2012-09-04 15:18:43,296.07792203453425
2012-09-04 15:18:34,301.645743369758
2012-09-04 15:18:23,308.5909973645281
2012-09-04 15:18:14,311.14258883891034
2012-09-04 15:18:04,315.5478221336875
2012-09-04 15:17:53,318.99467129040596
2012-09-04 15:17:44,321.51556552677266
2012-09-04 15:17:33,327.1180498156158
2012-09-04 15:17:24,328.9065265039122
2012-09-04 15:17:14,330.3484559611042
2012-09-04 15:17:03,332.334793898887
2012-09-04 15:16:54,338.55016792653333
2012-09-04 15:16:43,346.28313428124187
2012-09-04 15:16:33,350.4935888871517
2012-09-04 15:16:24,355.47761336680804
2012-09-04 15:16:13,363.35062225859554
2012-09-04 15:16:04,363.5692892064888
2012-09-04 15:15:53,364.0876261713231
2012-09-04 15:15:43,367.06641716268564
2012-09-04 15:15:34,371.02421787137854
2012-09-04 15:15:23,379.76771899418367
2012-09-04 15:15:14,387.7992633727308
2012-09-04 15:15:03,388.4807248026087
2012-09-04 15:14:53,391.94339400458665
2012-09-04 15:14:42,396.74550322133086
2012-09-04 15:14:33,399.5070964185404
2012-09-04 15:14:22,405.0387888739629
2012-09-04 15:14:13,409.9449018590678
2012-09-04 15:14:03,413.80715384337975
2012-09-04 15:13:52,414.70706948045955
2012-09-04 15:13:43,417.10016146446236
2012-09-04 15:13:32,419.61640777860794
2012-09-04 15:13:22,421.7113016506613
2012-09-04 15:13:13,422.9937689232916
2012-09-04 15:13:02,426.24267869568234
2012-09-04 15:12:53,430.3406038441975
