time,distance
2012-08-04 17:59:00,8.18937660748223
2012-08-04 17:58:51,9.758054620596248
2012-08-04 17:58:40,11.108561422589394
2012-08-04 17:58:31,12.237208271506459
2012-08-04 17:58:21,12.751594495974185
2012-08-04 17:58:10,13.720881939410178
2012-08-04 17:58:01,14.43744617714649
2012-08-04 17:57:50,16.888955070691463
2012-08-04 17:57:40,17.62435086090367
2012-08-04 17:57:31,18.30015036095595
2012-08-04 17:57:20,19.813909096204952
2012-08-04 17:57:11,26.503657369191558
2012-08-04 17:57:00,38.66961253873953
2012-08-04 17:56:50,56.57522553847668
2012-08-04 17:56:41,66.7797354809026
2012-08-04 17:56:30,77.43216805809672
2012-08-04 17:56:21,86.99883825287576
2012-08-04 17:56:11,91.55927427908468
2012-08-04 17:56:00,95.72166044227721
2012-08-04 17:55:51,103.44324353989725
2012-08-04 17:55:40,105.49353981251348
2012-08-04 17:55:31,111.06422103153739
2012-08-04 17:55:21,118.00243022318018
2012-08-04 17:55:10,126.56360362397648
2012-08-04 17:55:01,132.10701357663578
2012-08-04 17:54:50,138.1689051801629
2012-08-04 17:54:41,139.5284628607122
2012-08-04 17:54:31,140.00188228455758
2012-08-04 17:54:20,140.8294096335657
2012-08-04 17:54:11,141.4098033472
2012-08-04 17:54:00,145.45884204048343
2012-08-04 17:53:50,147.13103213081956
2012-08-04 17:53:41,148.4195632434768
2012-08-04 17:53:30,152.22199496707367
2012-08-04 17:53:21,157.35394135100168
2012-08-04 17:53:10,164.53865427248854
2012-08-04 17:53:00,170.09653897522836
2012-08-04 17:52:51,178.8055211233863
2012-08-04 17:52:40,188.88183221250668
2012-08-04 17:52:31,192.0225224969424
2012-08-04 17:52:20,194.5477597328824
2012-08-04 17:52:10,196.92833242887815
2012-08-04 17:52:01,204.40682050388173
2012-08-04 17:51:50,205.0752404242973
2012-08-04 17:51:41,207.80265393829737
2012-08-04 17:51:31,209.81147908324402
2012-08-04 17:51:20,210.29730617144338
2012-08-04 17:51:11,211.178719547291
2012-08-04 17:51:00,212.04171130903163
2012-08-04 17:50:51,214.74238880198095
2012-08-04 17:50:41,215.41856899459495
2012-08-04 17:50:30,219.73113513146154
2012-08-04 17:50:21,228.33804412471954
2012-08-04 17:50:10,234.60851338811983
2012-08-04 17:50:01,235.74493421129839
2012-08-04 17:49:51,242.4237829270921
2012-08-04 17:49:40,244.72516973283786
2012-08-04 17:49:31,246.60675888614202
2012-08-04 17:49:20,255.93696628776024
2012-08-04 17:49:10,264.17275080448155
2012-08-04 17:49:01,264.94980725391065
2012-08-04 17:48:50,272.4807872785281
2012-08-04 17:48:41,274.75456006147465
2012-08-04 17:48:30,282.0209120674398
2012-08-04 17:48:20,284.9053771445088
2012-08-04 17:48:11,288.66903011705756
2012-08-04 17:48:00,289.04770898025845
2012-08-04 17:47:51,289.9122953244742
2012-08-04 17:47:40,292.1594372899625
2012-08-04 17:47:30,292.81322378367213
2012-08-04 17:47:21,300.4034757074598
2012-08-04 17:47:10,302.71390042632976
2012-08-04 17:47:01,307.2885744646637
2012-08-04 17:46:51,315.878191566061
2012-08-04 17:46:40,317.0966375444333
2012-08-04 17:46:31,323.96151173124275
2012-08-04 17:46:20,324.45190491807347
2012-08-04 17:46:11,328.34756886701723
2012-08-04 17:46:01,333.6559365884063
