time,distance
2012-08-13 06:00:59,0.7842072757482613
2012-08-13 06:01:08,0.8153468890358242
2012-08-13 06:01:19,0.4515732514527673
2012-08-13 06:01:29,0.5104395914315046
2012-08-13 06:01:38,0.33205701756845857
2012-08-13 06:01:49,0.43469843492866816
2012-08-13 06:01:58,0.3688862649706462
2012-08-13 06:02:09,0.6688994581766321
2012-08-13 06:02:19,0.3325526603155541
2012-08-13 06:02:28,0.8260450496162584
2012-08-13 06:02:39,0.9030128491582523
2012-08-13 06:02:48,0.5184895951820094
2012-08-13 06:02:59,1.0566977755207125
2012-08-13 06:03:09,0.5101780167330741
2012-08-13 06:03:18,1.0891717892727493
2012-08-13 06:03:29,1.3578900106882936
2012-08-13 06:03:38,0.9242789456676059
2012-08-13 06:03:48,1.0215311336355757
2012-08-13 06:03:59,0.1439276019225405
2012-08-13 06:04:08,0.9802797657580843
2012-08-13 06:04:19,0.3193468702064676
2012-08-13 06:04:28,1.4140351087773668
2012-08-13 06:04:38,1.380175917132672
2012-08-13 06:04:49,1.3424139356488636
2012-08-13 06:04:58,0.9027949120585534
2012-08-13 06:05:09,0.94190498868252
2012-08-13 06:05:18,0.806556133137339
2012-08-13 06:05:28,0.47475448916184776
2012-08-13 06:05:39,0.4301420076243971
2012-08-13 06:05:48,1.306735287261996
2012-08-13 06:05:59,0.8104883989944147
2012-08-13 06:06:09,0.7291413101927772
2012-08-13 06:06:18,0.7209937294977921
2012-08-13 06:06:29,1.235929546129442
2012-08-13 06:06:38,0.8945757301364848
2012-08-13 06:06:49,0.8981905043471883
2012-08-13 06:06:59,2.2334329794595855
2012-08-13 06:07:08,1.4428292678747678
2012-08-13 06:07:19,1.4501627647149649
2012-08-13 06:07:28,1.7291317754098388
2012-08-13 06:07:39,2.0265375896657503
2012-08-13 06:07:49,1.9449688281773314
2012-08-13 06:07:58,0.9188173094364485
2012-08-13 06:08:09,1.2255488813305175
2012-08-13 06:08:18,1.448451004829825
2012-08-13 06:08:28,0.6009825458145632
2012-08-13 06:08:39,0.34713311230441346
2012-08-13 06:08:48,0.3471331123059219
2012-08-13 06:08:59,0.25376023577787227
2012-08-13 06:09:08,0.5623973479180768
2012-08-13 06:09:18,1.414606563624633
2012-08-13 06:09:29,0.6069158640914312
2012-08-13 06:09:38,1.5303811709200001
2012-08-13 06:09:49,1.0671044743786304
2012-08-13 06:09:58,1.1136853068966794
2012-08-13 06:10:08,2.821789750862588
2012-08-13 06:10:19,0.07794259192558799
2012-08-13 06:10:28,1.1125338653506531
2012-08-13 06:10:39,1.593890899441973
2012-08-13 06:10:49,2.400588556945334
2012-08-13 06:10:58,1.4078675244731824
2012-08-13 06:11:09,0.666973997591467
2012-08-13 06:11:18,2.5268851671784964
2012-08-13 06:11:29,0.22891655148400641
2012-08-13 06:11:39,1.4724355859138345
2012-08-13 06:11:48,0.8305221468316746
2012-08-13 06:11:59,1.3797923370872425
2012-08-13 06:12:08,0.6244229555514557
2012-08-13 06:12:19,1.1053528059192255
2012-08-13 06:12:29,1.025880002623569
2012-08-13 06:12:38,1.507197603419014
2012-08-13 06:12:49,1.2103268669686442
2012-08-13 06:12:58,1.3471885885685368
2012-08-13 06:13:08,0.5349210631281239
2012-08-13 06:13:19,0.5735800114916343
2012-08-13 06:13:28,1.4119036828150202
2012-08-13 06:13:39,0.6176089561756708
2012-08-13 06:13:48,1.3740214935882173
2012-08-13 06:13:58,1.4389666343356524
2012-08-13 06:14:09,1.3234463901587217
2012-08-13 06:14:18,1.5709518693370697
2012-08-13 06:14:29,1.0148458228740094
2012-08-13 06:14:39,1.4092306731970994
2012-08-13 06:14:48,0.24595917633546277
2012-08-13 06:14:59,1.1988368621271046
2012-08-13 06:15:08,0.6138023335684851
2012-08-13 06:15:19,1.2051098771376498
2012-08-13 06:15:29,0.6966408961039028
2012-08-13 06:15:38,0.5024191940812825
2012-08-13 06:15:49,0.2402783823231371
2012-08-13 06:15:58,2.5743166202012886
2012-08-13 06:16:09,0.41602581543715095
2012-08-13 06:16:19,1.2009930616121747
2012-08-13 06:16:28,0.6802739489917004
2012-08-13 06:16:39,2.8887545932460057
2012-08-13 06:16:48,1.1031058109963172
2012-08-13 06:16:59,0.6070889515120053
2012-08-13 06:17:09,1.1853119586796257
2012-08-13 06:17:18,1.3738132818340731
2012-08-13 06:17:29,1.0822683633976884
2012-08-13 06:17:38,1.880391545115344
2012-08-13 06:17:48,1.3621312897874447
2012-08-13 06:17:59,0.8222525338407127
2012-08-13 06:18:08,1.1405398757099467
2012-08-13 06:18:19,0.6847376891897545
2012-08-13 06:18:28,0.9556726719228471
2012-08-13 06:18:38,0.7564388710792868
2012-08-13 06:18:49,1.9214104068437803
2012-08-13 06:18:58,1.5964219867041134
2012-08-13 06:19:09,1.7826235000986939
2012-08-13 06:19:19,0.8599329628687957
2012-08-13 06:19:28,0.6176089622385248
2012-08-13 06:19:39,1.149322267520701
2012-08-13 06:19:48,0.6740883905012918
2012-08-13 06:19:59,0.7674579338328514
2012-08-13 06:20:09,1.1626680518575672
2012-08-13 06:20:18,2.3621285393681473
2012-08-13 06:20:29,0.3458824182634162
2012-08-13 06:20:38,2.8318552172502307
2012-08-13 06:20:49,0.9801876321333184
2012-08-13 06:20:59,5.185742390136105
2012-08-13 06:21:08,1.8803811267511787
2012-08-13 06:21:19,5.041868747597865
2012-08-13 06:21:28,2.1289824382799383
2012-08-13 06:21:38,1.043554883615482
2012-08-13 06:21:49,0.8318414722389914
2012-08-13 06:21:58,7.093828861300354
2012-08-13 06:22:09,1.9143486790970181
2012-08-13 06:22:18,6.5763003533994535
2012-08-13 06:22:28,1.6478128599803052
2012-08-13 06:22:39,2.4099416296493033
2012-08-13 06:22:48,2.4918329609081518
2012-08-13 06:22:59,4.6199636109775
2012-08-13 06:23:08,1.8330162059502972
2012-08-13 06:23:18,1.9877833951624053
2012-08-13 06:23:29,2.2051276259858414
2012-08-13 06:23:38,3.3216733351778935
2012-08-13 06:23:49,2.461189173431455
2012-08-13 06:23:59,2.4126491880851795
2012-08-13 06:24:08,3.7061246021048246
2012-08-13 06:24:19,0.5670819431180081
2012-08-13 06:24:28,2.308386878496584
2012-08-13 06:24:39,3.950596228594085
2012-08-13 06:24:49,1.3464168194793393
2012-08-13 06:24:58,1.5029558634545241
2012-08-13 06:25:09,2.341250696190808
2012-08-13 06:25:18,2.6004032500509067
2012-08-13 06:25:29,0.5636316270163481
2012-08-13 06:25:39,1.0515308075466017
2012-08-13 06:25:48,3.302569863245844
2012-08-13 06:25:59,1.1065520957171198
2012-08-13 06:26:08,0.36241111986126157
2012-08-13 06:26:18,3.984212590555897
2012-08-13 06:26:29,1.3743751334861158
2012-08-13 06:26:38,1.5801556598072324
2012-08-13 06:26:49,3.638359846354799
2012-08-13 06:26:58,0.4598582392109811
2012-08-13 06:27:08,3.129537426120664
2012-08-13 06:27:19,2.0334604458381476
2012-08-13 06:27:28,0.8355621777394534
2012-08-13 06:27:39,0.7585550911791614
2012-08-13 06:27:48,3.093233433785287
2012-08-13 06:27:58,1.19813809169639
2012-08-13 06:28:09,6.194875236290282
2012-08-13 06:28:18,2.959979816572438
2012-08-13 06:28:29,2.9713388451491416
2012-08-13 06:28:39,1.8867065089382096
2012-08-13 06:28:48,0.46749049204555027
2012-08-13 06:28:59,8.341121944869297
2012-08-13 06:29:08,1.362059691430269
2012-08-13 06:29:19,0.8484847460158897
2012-08-13 06:29:29,1.8739013722980629
2012-08-13 06:29:38,0.8186816966605956
2012-08-13 06:29:49,0.34337483281422315
2012-08-13 06:29:58,0.6564355672787618
2012-08-13 06:30:09,1.1836645427328238
2012-08-13 06:30:19,4.283829018449911
2012-08-13 06:30:28,2.629693682820626
2012-08-13 06:30:39,4.9907743112523235
2012-08-13 06:30:48,1.069946358849406
2012-08-13 06:30:58,2.059140308301234
2012-08-13 06:31:09,4.246470214678683
2012-08-13 06:31:18,2.319404935218401
2012-08-13 06:31:29,3.3809665003618643
2012-08-13 06:31:38,2.9594530104635863
2012-08-13 06:31:48,1.5996588779015926
2012-08-13 06:31:59,0.5688360242273723
2012-08-13 06:32:08,1.442737368997016
2012-08-13 06:32:19,1.766197237789471
2012-08-13 06:32:28,0.7026978024599383
2012-08-13 06:32:38,7.219798666876451
2012-08-13 06:32:49,6.222063226006643
2012-08-13 06:32:58,4.283784477497544
2012-08-13 06:33:09,6.558693127826807
2012-08-13 06:33:19,1.9263272313069981
2012-08-13 06:33:28,6.9684842599778944
2012-08-13 06:33:39,2.7102322288653617
2012-08-13 06:33:48,5.4487421785945385
2012-08-13 06:33:59,0.8328150153038651
2012-08-13 06:34:09,2.522147773604
2012-08-13 06:34:18,3.3351253882986436
2012-08-13 06:34:29,7.463360062251427
2012-08-13 06:34:38,1.1194742248978788
2012-08-13 06:34:49,0.8599329075213065
2012-08-13 06:34:59,2.9068232353780563
2012-08-13 06:35:08,3.0188794980944156
2012-08-13 06:35:19,0.7776710959147619
2012-08-13 06:35:28,4.631008678505245
2012-08-13 06:35:38,1.223183009496578
2012-08-13 06:35:49,4.423376284425055
2012-08-13 06:35:58,1.856573098847186
2012-08-13 06:36:09,4.4492471744738085
2012-08-13 06:36:18,0.38538793598991733
2012-08-13 06:36:28,2.6782852235410273
2012-08-13 06:36:39,4.140416394779281
2012-08-13 06:36:48,4.053085158799467
2012-08-13 06:36:59,3.3581685141201114
2012-08-13 06:37:09,0.995846840635363
2012-08-13 06:37:18,1.3915104150033517
2012-08-13 06:37:29,0.32763322987238847
2012-08-13 06:37:38,4.154704267594679
2012-08-13 06:37:49,2.996318452980697
2012-08-13 06:37:59,2.6459297183414945
2012-08-13 06:38:08,1.060325893271807
2012-08-13 06:38:19,0.8246323703461493
2012-08-13 06:38:28,0.9628480011179524
2012-08-13 06:38:39,2.1504330473263393
2012-08-13 06:38:49,3.5234465713601666
2012-08-13 06:38:58,6.620512833357503
2012-08-13 06:39:09,6.2564385434260394
2012-08-13 06:39:18,0.7851853953372794
2012-08-13 06:39:29,1.2205628360488263
2012-08-13 06:39:39,3.1930580523876997
2012-08-13 06:39:48,2.5825713682726015
2012-08-13 06:39:59,0.7779811050788848
2012-08-13 06:40:08,4.675539353296362
2012-08-13 06:40:18,2.888544087254755
2012-08-13 06:40:29,3.1199860837067397
2012-08-13 06:40:38,2.4564060836956845
2012-08-13 06:40:49,7.240264143618126
2012-08-13 06:40:58,2.708120172469317
2012-08-13 06:41:08,0.7952328024852425
2012-08-13 06:41:19,2.0256690493516007
2012-08-13 06:41:28,11.895281655221416
2012-08-13 06:41:39,3.8009383501902736
2012-08-13 06:41:49,3.088864552459853
2012-08-13 06:41:58,4.640866680543068
2012-08-13 06:42:09,1.7373636100830443
2012-08-13 06:42:18,6.638017662539752
2012-08-13 06:42:29,0.7510957273612202
2012-08-13 06:42:39,10.171536253532048
2012-08-13 06:42:48,22.96819088165374
2012-08-13 06:42:59,23.908244134282274
2012-08-13 06:43:08,2.7201254433205517
2012-08-13 06:43:19,0.225016540059821
2012-08-13 06:43:29,0.7003511551094586
2012-08-13 06:43:38,0.6383553261203831
2012-08-13 06:43:49,0.897195334343512
2012-08-13 06:43:58,0.6420267807206945
2012-08-13 06:44:08,0.3078356847753638
2012-08-13 06:44:19,0.09416589459622875
2012-08-13 06:44:28,4.594114467627568
2012-08-13 06:44:39,0.5233035948188538
2012-08-13 06:44:48,0.9936507303221862
2012-08-13 06:44:58,1.4185219186698277
