time,distance
2012-08-04 06:00:51,0.0
2012-08-04 06:01:01,3.663648045141792
2012-08-04 06:01:10,0.17842988840649243
2012-08-04 06:01:21,0.1723692661191792
2012-08-04 06:01:30,0.18265938650939564
2012-08-04 06:01:40,0.29130845448811704
2012-08-04 06:01:51,0.30047209495485466
2012-08-04 06:02:00,0.18959309902504554
2012-08-04 06:02:11,0.16024190584151873
2012-08-04 06:02:20,0.17917555252372042
2012-08-04 06:02:30,0.31503090352128765
2012-08-04 06:02:41,0.3502611476502258
2012-08-04 06:02:50,0.48296233604660077
2012-08-04 06:03:01,0.3254370185111967
2012-08-04 06:03:11,0.47915207035930973
2012-08-04 06:03:20,0.10412722543866708
2012-08-04 06:03:31,0.3109433811909678
2012-08-04 06:03:40,0.09570919921582681
2012-08-04 06:03:51,0.10891981478315028
2012-08-04 06:04:01,0.2971299774539541
2012-08-04 06:04:10,0.1806413003465099
2012-08-04 06:04:21,0.14808915908305664
2012-08-04 06:04:30,0.08145951930810194
2012-08-04 06:04:41,0.18996285761543996
2012-08-04 06:04:51,0.20127816040475768
2012-08-04 06:05:00,0.14469239452761629
2012-08-04 06:05:11,0.16755200954154825
2012-08-04 06:05:20,0.3009069325501833
2012-08-04 06:05:30,0.40315565291088523
2012-08-04 06:05:41,0.1247496724515538
2012-08-04 06:05:50,0.5132021112534653
2012-08-04 06:06:01,0.43382389734926374
2012-08-04 06:06:10,0.3402702965712949
2012-08-04 06:06:20,0.1375640187498779
2012-08-04 06:06:31,0.5105253591944675
2012-08-04 06:06:40,0.28621210054697327
2012-08-04 06:06:51,0.19638761981550049
2012-08-04 06:07:00,0.031043917227312933
2012-08-04 06:07:10,0.4059429010833782
2012-08-04 06:07:21,0.3957511706543352
2012-08-04 06:07:30,0.2941430301679798
2012-08-04 06:07:41,0.4207752882396475
2012-08-04 06:07:51,3.4098952354948224
2012-08-04 06:08:00,0.28621374534172084
2012-08-04 06:08:11,0.5853570442394382
2012-08-04 06:08:20,0.3762960040990224
2012-08-04 06:08:31,0.7574279402542085
2012-08-04 06:08:41,0.4627582352844662
2012-08-04 06:08:50,0.3803599892428439
2012-08-04 06:09:01,0.2690806882468055
2012-08-04 06:09:10,0.39280055442404116
2012-08-04 06:09:21,0.07889887140797391
2012-08-04 06:09:31,0.7211075841630971
2012-08-04 06:09:40,1.0843725329482252
2012-08-04 06:09:51,0.5563545103181199
2012-08-04 06:10:00,0.7759787792081628
2012-08-04 06:10:10,1.1013886860095559
2012-08-04 06:10:21,1.0549917840585221
2012-08-04 06:10:30,0.9126851266305519
2012-08-04 06:10:41,0.7156108585792661
2012-08-04 06:10:50,0.5191690932638869
2012-08-04 06:11:00,0.5630976435048665
2012-08-04 06:11:11,0.3097245082204054
2012-08-04 06:11:20,0.4329861248460683
2012-08-04 06:11:31,0.42762471996586915
2012-08-04 06:11:40,0.11917391767843374
2012-08-04 06:11:50,0.4036404899943184
2012-08-04 06:12:01,0.30976317794132363
2012-08-04 06:12:10,0.7569887467257962
2012-08-04 06:12:21,0.19483938516319435
2012-08-04 06:12:31,0.4018041963701065
2012-08-04 06:12:40,0.23646908767994043
2012-08-04 06:12:51,0.18623448202938367
2012-08-04 06:13:00,0.34079000906000695
2012-08-04 06:13:11,0.21886050254296283
2012-08-04 06:13:21,0.8474692911688866
2012-08-04 06:13:30,0.7930833519278697
2012-08-04 06:13:41,0.25649275573436536
2012-08-04 06:13:50,0.6532515772220318
2012-08-04 06:14:01,0.7732118978560681
2012-08-04 06:14:11,0.3388849436574013
2012-08-04 06:14:20,1.4901241724944212
2012-08-04 06:14:31,1.4048871948506623
2012-08-04 06:14:40,0.760206862610353
2012-08-04 06:14:50,0.08308224651294632
2012-08-04 06:15:01,0.3876000521704345
2012-08-04 06:15:10,0.46762718898274375
2012-08-04 06:15:21,0.185411694041733
2012-08-04 06:15:30,1.0818659838055458
2012-08-04 06:15:40,0.42623425238091045
2012-08-04 06:15:51,0.4178760973839112
2012-08-04 06:16:00,0.4274111359166991
2012-08-04 06:16:11,0.7995920249958169
2012-08-04 06:16:20,0.4471484856097377
2012-08-04 06:16:30,0.22433930379312586
2012-08-04 06:16:41,0.26950900312485404
