time,distance
2012-08-01 07:23:10,8.376505691343585
2012-08-01 07:23:19,14.673315198079184
2012-08-01 07:23:30,20.12845080986441
2012-08-01 07:23:39,23.819105853738304
2012-08-01 07:23:49,25.544416106293067
2012-08-01 07:24:00,38.044335956747446
2012-08-01 07:24:09,38.84617087385111
2012-08-01 07:24:20,41.71187521197681
2012-08-01 07:24:29,42.709583633004115
2012-08-01 07:24:39,43.93437063513724
2012-08-01 07:24:50,44.14436696924148
2012-08-01 07:24:59,45.375832972259865
2012-08-01 07:25:10,46.117896949915696
2012-08-01 07:25:20,47.495436156582954
2012-08-01 07:25:29,48.91022899139619
2012-08-01 07:25:40,49.13073907427421
2012-08-01 07:25:49,50.38546530975699
2012-08-01 07:26:00,54.437516773655744
2012-08-01 07:26:10,55.741844725209496
2012-08-01 07:26:19,56.41993497262888
2012-08-01 07:26:30,61.22594586636364
2012-08-01 07:26:39,63.793108143032306
2012-08-01 07:26:50,63.91528015599202
2012-08-01 07:27:00,64.34994857350789
2012-08-01 07:27:09,66.18829960146665
2012-08-01 07:27:20,68.98558465472135
2012-08-01 07:27:29,69.52805686733197
2012-08-01 07:27:40,72.0333642269617
2012-08-01 07:27:50,75.72486268681916
2012-08-01 07:27:59,75.99202213388128
2012-08-01 07:28:10,77.18065863638955
2012-08-01 07:28:19,78.71445399591492
2012-08-01 07:28:29,80.68975373984624
2012-08-01 07:28:40,84.29090043539439
2012-08-01 07:28:49,87.30924654515017
2012-08-01 07:29:00,89.36942456566143
2012-08-01 07:29:09,93.17029202443537
2012-08-01 07:29:19,95.16785934706202
2012-08-01 07:29:30,98.77766110490938
2012-08-01 07:29:39,99.88451771364694
2012-08-01 07:29:50,101.97575956115757
2012-08-01 07:30:00,102.75549908967511
2012-08-01 07:30:09,105.09341024133086
2012-08-01 07:30:20,108.15222707743573
2012-08-01 07:30:29,110.00667622556071
2012-08-01 07:30:40,111.0801412899488
2012-08-01 07:30:50,114.17866554588834
2012-08-01 07:30:59,114.4631299836122
2012-08-01 07:31:10,115.40510121773698
2012-08-01 07:31:19,117.28565269652672
2012-08-01 07:31:30,119.73559572138858
2012-08-01 07:31:40,121.2076718450776
2012-08-01 07:31:49,121.90023182111871
2012-08-01 07:32:00,122.73729343765471
2012-08-01 07:32:09,122.9998758071362
2012-08-01 07:32:19,124.58327590243827
2012-08-01 07:32:30,126.57645278720105
2012-08-01 07:32:39,127.23784550986481
2012-08-01 07:32:50,129.02730054025275
2012-08-01 07:32:59,129.9566493525631
2012-08-01 07:33:09,130.86971780762468
2012-08-01 07:33:20,132.0283604323793
2012-08-01 07:33:29,134.1396235422723
2012-08-01 07:33:40,135.9184727307626
2012-08-01 07:33:49,138.81666613228225
2012-08-01 07:33:59,141.88208258739908
2012-08-01 07:34:10,142.60996434377415
2012-08-01 07:34:19,144.1203066413587
2012-08-01 07:34:30,145.29846706464846
2012-08-01 07:34:40,145.46339150652466
2012-08-01 07:34:49,146.01445538957043
2012-08-01 07:35:00,146.46893561050462
2012-08-01 07:35:09,149.30936404214648
2012-08-01 07:35:20,150.4558817421144
2012-08-01 07:35:30,150.90935499376758
2012-08-01 07:35:39,151.7176930031165
2012-08-01 07:35:50,153.0850847507048
2012-08-01 07:35:59,154.1360514130476
2012-08-01 07:36:10,154.60954257456194
2012-08-01 07:36:20,157.50457552008152
2012-08-01 07:36:29,160.14504702069843
2012-08-01 07:36:40,162.87847221887748
2012-08-01 07:36:49,164.95181173279707
2012-08-01 07:36:59,165.54191678820345
2012-08-01 07:37:10,169.4161810544915
2012-08-01 07:37:19,169.88671538428812
2012-08-01 07:37:30,171.93577584249584
2012-08-01 07:37:39,172.5493075421116
2012-08-01 07:37:49,173.98657377693615
2012-08-01 07:38:00,175.72235731724928
2012-08-01 07:38:09,176.9889052798692
2012-08-01 07:38:20,177.856244709223
2012-08-01 07:38:29,179.78535668233957
2012-08-01 07:38:39,184.12105877154463
2012-08-01 07:38:50,185.71734573484997
2012-08-01 07:38:59,186.11423155445567
2012-08-01 07:39:10,187.78002771089234
2012-08-01 07:39:20,190.15789712643152
2012-08-01 07:39:29,191.73782528688574
2012-08-01 07:39:40,192.16943748766397
2012-08-01 07:39:49,193.14799086694524
2012-08-01 07:40:00,195.24010909950715
2012-08-01 07:40:10,197.35420986679472
2012-08-01 07:40:19,201.4319493991327
2012-08-01 07:40:30,204.4281424439123
2012-08-01 07:40:39,205.3830458714561
2012-08-01 07:40:50,208.73676385253697
2012-08-01 07:41:00,210.16972835681594
2012-08-01 07:41:09,211.1543124762966
2012-08-01 07:41:20,213.2501324411898
2012-08-01 07:41:29,214.0654790937694
2012-08-01 07:41:39,214.19986625468337
2012-08-01 07:41:50,214.94664245083314
2012-08-01 07:41:59,215.730688631399
2012-08-01 07:42:10,216.84614158569806
2012-08-01 07:42:19,217.68589254875158
2012-08-01 07:42:29,218.93593825608926
2012-08-01 07:42:40,220.44244012007758
2012-08-01 07:42:49,221.72563086763944
2012-08-01 07:43:00,222.17437430307643
2012-08-01 07:43:09,222.93050420683176
2012-08-01 07:43:19,223.88011115061732
2012-08-01 07:43:30,224.74231048953123
2012-08-01 07:43:39,225.53783664632496
2012-08-01 07:43:50,227.89850304087037
2012-08-01 07:44:00,228.17326562219338
2012-08-01 07:44:09,228.87150119712058
2012-08-01 07:44:20,228.92680281268073
2012-08-01 07:44:29,229.5310319995216
2012-08-01 07:44:40,229.99864616282466
2012-08-01 07:44:50,230.32272930099975
2012-08-01 07:44:59,230.7950697626657
