time,distance
2012-08-02 06:00:50,0.0
2012-08-02 06:00:59,16.35865366391609
2012-08-02 06:01:10,19.996130558677507
2012-08-02 06:01:19,26.177206265886944
2012-08-02 06:01:30,26.321039094373695
2012-08-02 06:01:40,26.524882380801703
2012-08-02 06:01:49,26.742251406548966
2012-08-02 06:02:00,26.924037828383156
2012-08-02 06:02:09,27.001014676599446
2012-08-02 06:02:19,30.05198278653154
2012-08-02 06:02:30,30.524948855340206
2012-08-02 06:02:39,31.022768485804242
2012-08-02 06:02:50,31.261478075220186
2012-08-02 06:02:59,31.294073744498895
2012-08-02 06:03:09,31.55522045795336
2012-08-02 06:03:20,31.609713006572584
2012-08-02 06:03:29,31.840707204313134
2012-08-02 06:03:40,31.913535105835873
2012-08-02 06:03:49,32.04122964967939
2012-08-02 06:03:59,32.14816562643075
2012-08-02 06:04:10,32.62160817918786
2012-08-02 06:04:19,32.806449401134124
2012-08-02 06:04:30,33.29610716597758
2012-08-02 06:04:40,33.60671645193973
2012-08-02 06:04:49,33.87573593583092
2012-08-02 06:05:00,33.99844424557326
2012-08-02 06:05:09,34.298999784720394
2012-08-02 06:05:20,34.40190738043043
2012-08-02 06:05:30,34.6056974815688
2012-08-02 06:05:39,35.11170595871663
2012-08-02 06:05:50,35.36626933241982
2012-08-02 06:05:59,35.4690950130709
2012-08-02 06:06:10,35.82560705018331
2012-08-02 06:06:20,36.20720338878733
2012-08-02 06:06:29,36.31813210663193
2012-08-02 06:06:40,36.5567714372456
2012-08-02 06:06:49,36.628938287342145
2012-08-02 06:06:59,36.749268620800585
2012-08-02 06:07:10,36.89458089047213
2012-08-02 06:07:19,37.2907981100935
2012-08-02 06:07:30,37.50034351630081
2012-08-02 06:07:39,37.83587674187544
2012-08-02 06:07:49,37.98986263298464
2012-08-02 06:08:00,38.302534068712134
2012-08-02 06:08:09,38.41933239547595
2012-08-02 06:08:20,38.63480816729007
2012-08-02 06:08:29,39.09827089672121
2012-08-02 06:08:39,39.15132367888166
2012-08-02 06:08:50,39.498046461442854
2012-08-02 06:08:59,39.6316262195166
2012-08-02 06:09:10,39.82316605201756
2012-08-02 06:09:20,40.100223381515406
2012-08-02 06:09:29,40.37375996275681
2012-08-02 06:09:40,40.47381724069294
2012-08-02 06:09:49,40.60381877730248
2012-08-02 06:10:00,40.635721336159925
2012-08-02 06:10:10,40.760685546608556
2012-08-02 06:10:19,41.05736666972648
2012-08-02 06:10:30,41.18174922182549
2012-08-02 06:10:39,41.76725013595926
2012-08-02 06:10:50,42.17106537193158
2012-08-02 06:11:00,42.372157035220624
2012-08-02 06:11:09,42.55271235019243
2012-08-02 06:11:20,42.974541485149665
2012-08-02 06:11:29,43.11119064800553
2012-08-02 06:11:39,43.22689871145935
2012-08-02 06:11:50,43.62371267074668
2012-08-02 06:11:59,44.123209687716745
2012-08-02 06:12:10,44.56379579677766
2012-08-02 06:12:19,44.79292458599272
2012-08-02 06:12:29,44.92540427757125
2012-08-02 06:12:40,45.12571321111193
2012-08-02 06:12:49,45.30834592499057
2012-08-02 06:13:00,45.62710965108775
2012-08-02 06:13:09,45.98635206979724
2012-08-02 06:13:19,46.05385519378724
2012-08-02 06:13:30,46.180282418707776
2012-08-02 06:13:39,46.458321709665896
2012-08-02 06:13:50,46.56818683653038
2012-08-02 06:14:00,46.80502768060951
2012-08-02 06:14:09,47.005478841934845
2012-08-02 06:14:20,47.35250847475491
2012-08-02 06:14:29,47.45965639913905
2012-08-02 06:14:40,47.484748726686085
2012-08-02 06:14:50,47.620665876330676
2012-08-02 06:14:59,47.69832399067725
2012-08-02 06:15:10,47.8542742315475
2012-08-02 06:15:19,48.0736690187998
2012-08-02 06:15:30,48.258032899317584
2012-08-02 06:15:40,48.53220177850222
2012-08-02 06:15:49,48.76230029855223
2012-08-02 06:16:00,48.92009144048904
2012-08-02 06:16:09,49.1184932014287
2012-08-02 06:16:19,49.236638435762494
2012-08-02 06:16:30,49.49740483381689
2012-08-02 06:16:39,49.77639853263488
2012-08-02 06:16:50,50.022841964647554
2012-08-02 06:16:59,50.23336040937514
2012-08-02 06:17:09,50.39473514264327
2012-08-02 06:17:20,50.556113887474616
2012-08-02 06:17:29,50.98960972013669
2012-08-02 06:17:40,51.49161572204583
2012-08-02 06:17:50,51.63673002474979
2012-08-02 06:17:59,52.12736362862394
2012-08-02 06:18:10,52.408958320106386
2012-08-02 06:18:19,52.723748167981114
2012-08-02 06:18:30,52.98191834717893
2012-08-02 06:18:40,53.314726547567616
2012-08-02 06:18:49,54.04142082977944
2012-08-02 06:19:00,54.22641881543594
2012-08-02 06:19:09,54.399926137835564
2012-08-02 06:19:20,54.96052808543617
2012-08-02 06:19:30,55.27735582796494
2012-08-02 06:19:39,55.87981340626183
2012-08-02 06:19:50,56.115951534646875
2012-08-02 06:19:59,56.38390045011396
2012-08-02 06:20:10,56.477105722340596
2012-08-02 06:20:20,56.896509420478964
2012-08-02 06:20:29,57.01739962057878
2012-08-02 06:20:40,57.1754393725126
2012-08-02 06:20:49,57.47653414720459
2012-08-02 06:20:59,57.65121177817726
2012-08-02 06:21:10,58.02831462053038
2012-08-02 06:21:19,58.226296547614034
2012-08-02 06:21:30,58.564749198470075
2012-08-02 06:21:39,58.734815329501416
2012-08-02 06:21:49,58.9656787355697
2012-08-02 06:22:00,59.07018671758915
2012-08-02 06:22:09,59.36383163732041
2012-08-02 06:22:20,59.63265662258059
2012-08-02 06:22:30,59.98997326532711
2012-08-02 06:22:39,60.13332037963682
2012-08-02 06:22:50,60.312765509685754
2012-08-02 06:22:59,60.91060036788585
2012-08-02 06:23:10,61.393153889656205
2012-08-02 06:23:20,61.79536672596161
2012-08-02 06:23:29,66.5151211071499
2012-08-02 06:23:40,67.6173662256693
2012-08-02 06:23:49,68.67531204630276
2012-08-02 06:24:00,68.9482838101355
2012-08-02 06:24:10,69.29677694455742
2012-08-02 06:24:19,69.59160597854687
2012-08-02 06:24:30,69.73855727699406
2012-08-02 06:24:39,70.0016135812507
2012-08-02 06:24:49,70.67188461729565
2012-08-02 06:25:00,70.99889204861611
2012-08-02 06:25:09,71.15395263649579
2012-08-02 06:25:20,71.4716718760542
2012-08-02 06:25:29,71.7491022403933
2012-08-02 06:25:39,71.8351361478476
2012-08-02 06:25:50,72.0618854438264
2012-08-02 06:25:59,72.35953549221675
2012-08-02 06:26:10,72.53131899294985
2012-08-02 06:26:19,73.16576695225129
2012-08-02 06:26:29,73.64673016121915
2012-08-02 06:26:40,73.71500548910895
2012-08-02 06:26:49,73.96869900421353
2012-08-02 06:27:00,74.3795920757052
2012-08-02 06:27:10,74.6947708927684
2012-08-02 06:27:19,74.81495714574274
2012-08-02 06:27:30,75.09199338080293
2012-08-02 06:27:39,75.4810100034157
2012-08-02 06:27:50,75.8396085450745
2012-08-02 06:28:00,75.98142940180114
2012-08-02 06:28:09,76.80890513562817
2012-08-02 06:28:20,77.11896620472494
2012-08-02 06:28:29,77.43453290184048
2012-08-02 06:28:40,78.05589238544685
2012-08-02 06:28:50,78.31479878074059
2012-08-02 06:28:59,78.90811341223136
2012-08-02 06:29:10,79.50726916188337
2012-08-02 06:29:19,79.81020600215916
2012-08-02 06:29:29,80.08038362219986
