time,distance
2012-08-18 06:01:01,1.387897825739277
2012-08-18 06:01:12,1.9118977800750228
2012-08-18 06:01:21,2.7255676607382098
2012-08-18 06:01:32,3.9643743349563483
2012-08-18 06:01:42,4.796282215847956
2012-08-18 06:01:51,5.5598026038434725
2012-08-18 06:02:02,6.235951056924719
2012-08-18 06:02:11,6.689970944152461
2012-08-18 06:02:22,7.268509212241883
2012-08-18 06:02:32,8.281914097805029
2012-08-18 06:02:41,8.820307363051079
2012-08-18 06:02:52,9.44363026972506
2012-08-18 06:03:01,9.79320657063051
2012-08-18 06:03:12,9.848642284729669
2012-08-18 06:03:22,10.506224084009782
2012-08-18 06:03:31,11.190547999543178
2012-08-18 06:03:42,11.445179090529631
2012-08-18 06:03:51,12.76635915719228
2012-08-18 06:04:02,13.101027335561938
2012-08-18 06:04:12,13.912001841257489
2012-08-18 06:04:21,14.081654098143785
2012-08-18 06:04:32,14.396037397272242
2012-08-18 06:04:41,14.596766150683795
2012-08-18 06:04:51,15.04901685536885
2012-08-18 06:05:02,15.734806084106774
2012-08-18 06:05:11,16.07836467897975
2012-08-18 06:05:22,16.45851459699405
2012-08-18 06:05:31,16.759353691194484
2012-08-18 06:05:41,17.062811619105403
2012-08-18 06:05:52,17.383754312812517
2012-08-18 06:06:01,17.83777419743695
2012-08-18 06:06:12,18.137232209240597
2012-08-18 06:06:22,18.752047112577483
2012-08-18 06:06:31,18.956125091355172
2012-08-18 06:06:42,19.450132088312188
2012-08-18 06:06:51,19.876172642830962
2012-08-18 06:07:02,20.421788331515057
2012-08-18 06:07:12,20.845049790393723
2012-08-18 06:07:21,21.47832392283047
2012-08-18 06:07:32,22.213021249599088
2012-08-18 06:07:41,22.59011654608053
2012-08-18 06:07:52,23.210559931963594
2012-08-18 06:08:02,23.904291683826298
2012-08-18 06:08:11,23.9830151139696
2012-08-18 06:08:22,24.125237580222564
2012-08-18 06:08:31,24.644309944647986
2012-08-18 06:08:41,24.74930814792907
2012-08-18 06:08:52,24.804743861982033
2012-08-18 06:09:01,25.457303158336103
2012-08-18 06:09:12,25.889377400467303
2012-08-18 06:09:21,26.46977177045716
2012-08-18 06:09:31,26.59619900321808
2012-08-18 06:09:42,26.68798178641202
2012-08-18 06:09:51,27.386433439812325
2012-08-18 06:10:02,27.824771492095255
2012-08-18 06:10:11,28.686405571076826
2012-08-18 06:10:21,28.850560758691962
2012-08-18 06:10:32,30.021797450456347
2012-08-18 06:10:41,30.530065981325663
2012-08-18 06:10:52,31.144936620776374
2012-08-18 06:11:02,31.454825884319217
2012-08-18 06:11:11,32.55721230163503
2012-08-18 06:11:22,33.4492311721172
2012-08-18 06:11:31,34.055976496159005
2012-08-18 06:11:42,34.65607328625285
2012-08-18 06:11:52,35.70768147626393
2012-08-18 06:12:01,36.11817871364067
2012-08-18 06:12:12,37.10571383503968
2012-08-18 06:12:21,37.75665802255846
2012-08-18 06:12:32,38.26492655799329
2012-08-18 06:12:42,38.94694433340746
2012-08-18 06:12:51,39.692885199325964
2012-08-18 06:13:02,40.417808377986
2012-08-18 06:13:11,40.457769606214185
2012-08-18 06:13:21,41.40016135773914
2012-08-18 06:13:32,42.1332480812864
2012-08-18 06:13:41,43.01237470935032
2012-08-18 06:13:52,43.477766160813815
2012-08-18 06:14:01,44.40379325939922
2012-08-18 06:14:11,45.3492469774891
2012-08-18 06:14:22,47.25934876991767
2012-08-18 06:14:31,48.367153956331876
2012-08-18 06:14:42,49.30841818630053
2012-08-18 06:14:51,50.283330407521404
2012-08-18 06:15:01,50.4726195611615
2012-08-18 06:15:12,51.34639501589473
2012-08-18 06:15:21,52.493417709998305
2012-08-18 06:15:32,53.84601807952088
2012-08-18 06:15:42,54.854685099287636
2012-08-18 06:15:51,55.34507915250073
2012-08-18 06:16:02,58.047470372684025
2012-08-18 06:16:11,59.56434532941202
2012-08-18 06:16:22,60.16324281777599
2012-08-18 06:16:32,60.7854858989772
2012-08-18 06:16:41,63.292129443039954
2012-08-18 06:16:52,63.872883675613515
2012-08-18 06:17:01,65.74118014401688
2012-08-18 06:17:12,67.42962845993014
2012-08-18 06:17:22,69.56938898649184
2012-08-18 06:17:31,71.69742399000472
2012-08-18 06:17:42,72.5431288370642
2012-08-18 06:17:51,72.76528793455964
2012-08-18 06:18:01,73.74659447359667
2012-08-18 06:18:12,78.53589971499046
2012-08-18 06:18:21,81.41330598898932
2012-08-18 06:18:32,83.85732828631221
2012-08-18 06:18:41,84.67958077843618
2012-08-18 06:18:51,86.1058495274157
2012-08-18 06:19:02,87.21942392460328
2012-08-18 06:19:11,88.94422675466309
2012-08-18 06:19:22,92.67448399303761
2012-08-18 06:19:32,94.71554748012004
2012-08-18 06:19:41,99.00511396951885
2012-08-18 06:19:52,106.03486061496446
2012-08-18 06:20:01,109.74648201216556
2012-08-18 06:20:12,110.53328537620871
2012-08-18 06:20:22,111.59169445131921
2012-08-18 06:20:31,112.17012640766914
2012-08-18 06:20:42,113.74563377179186
2012-08-18 06:20:51,117.25378169163784
2012-08-18 06:21:02,122.66031474452612
2012-08-18 06:21:12,124.24853419450756
2012-08-18 06:21:21,125.58073059672451
2012-08-18 06:21:32,129.2772953676307
2012-08-18 06:21:41,134.01728193317564
2012-08-18 06:21:52,135.44498400051774
2012-08-18 06:22:02,137.95538070345705
2012-08-18 06:22:11,138.60867212201538
2012-08-18 06:22:22,142.8684737538749
2012-08-18 06:22:31,148.4102457508214
2012-08-18 06:22:41,149.38411644272995
2012-08-18 06:22:52,150.5883414898648
2012-08-18 06:23:01,153.4516458815217
2012-08-18 06:23:12,159.3765980075593
2012-08-18 06:23:21,161.82784180007516
2012-08-18 06:23:31,163.74842980575292
2012-08-18 06:23:42,166.21792195590686
2012-08-18 06:23:51,168.40083569132943
2012-08-18 06:24:02,170.23216802292538
2012-08-18 06:24:12,171.32567967267477
2012-08-18 06:24:21,173.20755000096858
2012-08-18 06:24:32,175.5142409439213
2012-08-18 06:24:41,176.72472334964976
2012-08-18 06:24:52,176.95237357174153
2012-08-18 06:25:02,178.580517472269
2012-08-18 06:25:11,179.14709033119686
2012-08-18 06:25:22,182.89639944469826
2012-08-18 06:25:31,187.95151603678997
2012-08-18 06:25:42,188.54036577433018
2012-08-18 06:25:52,190.71560989413555
2012-08-18 06:26:01,191.934521067963
2012-08-18 06:26:12,193.56699181491115
2012-08-18 06:26:21,195.35798964018582
2012-08-18 06:26:32,196.64361448342373
2012-08-18 06:26:42,202.43730042627013
2012-08-18 06:26:51,204.61079254998575
2012-08-18 06:27:02,205.94214395612076
2012-08-18 06:27:11,207.52342546201405
2012-08-18 06:27:21,208.53503524474397
2012-08-18 06:27:32,211.48922016598368
2012-08-18 06:27:41,213.82415651627161
2012-08-18 06:27:52,214.26782885674115
2012-08-18 06:28:01,216.36507458165053
2012-08-18 06:28:11,217.67276158164742
2012-08-18 06:28:22,220.77087026608535
2012-08-18 06:28:31,221.4456420822348
2012-08-18 06:28:42,222.57584654053707
2012-08-18 06:28:52,224.7911208704815
2012-08-18 06:29:01,225.3575383156287
2012-08-18 06:29:12,225.64899299889927
2012-08-18 06:29:21,225.86380714730976
2012-08-18 06:29:32,227.00408451752816
2012-08-18 06:29:42,228.1872968670475
2012-08-18 06:29:51,233.49114694164192
2012-08-18 06:30:02,237.5466582442765
2012-08-18 06:30:11,238.43164883164403
2012-08-18 06:30:22,243.43598662997738
2012-08-18 06:30:32,247.96548046789155
2012-08-18 06:30:41,248.54640718014386
2012-08-18 06:30:52,249.2501559688856
2012-08-18 06:31:01,251.324469961807
2012-08-18 06:31:11,251.63864328627528
2012-08-18 06:31:22,256.34259212400065
2012-08-18 06:31:31,261.80588771977733
2012-08-18 06:31:42,272.8747635672311
2012-08-18 06:31:51,274.6262397874829
2012-08-18 06:32:01,277.0109220552637
2012-08-18 06:32:12,277.7340793301687
2012-08-18 06:32:21,279.4876236141756
2012-08-18 06:32:32,282.73345370109695
2012-08-18 06:32:41,285.75492339728896
2012-08-18 06:32:51,286.2459706134422
2012-08-18 06:33:02,287.1759500034099
2012-08-18 06:33:11,288.82125271309144
2012-08-18 06:33:22,290.6730745814505
2012-08-18 06:33:32,291.8696056756429
2012-08-18 06:33:41,297.5273728681394
2012-08-18 06:33:52,302.99313814753816
2012-08-18 06:34:01,308.3372317751659
2012-08-18 06:34:12,309.4351964500856
2012-08-18 06:34:22,314.8826512302843
2012-08-18 06:34:31,321.0712428060022
2012-08-18 06:34:42,332.06179812463995
2012-08-18 06:34:51,344.46546838629064
2012-08-18 06:35:02,350.84044620324124
2012-08-18 06:35:12,352.0314205442529
2012-08-18 06:35:21,352.64499258376213
2012-08-18 06:35:32,353.8195153788714
2012-08-18 06:35:41,362.7398997467715
2012-08-18 06:35:51,368.1463810439924
2012-08-18 06:36:02,369.45691025491556
2012-08-18 06:36:11,370.46245871205304
2012-08-18 06:36:22,374.1925048812399
2012-08-18 06:36:31,375.56750069238666
2012-08-18 06:36:41,376.8732428284141
2012-08-18 06:36:52,380.21452423737435
2012-08-18 06:37:01,389.8829996571156
2012-08-18 06:37:12,391.4833754522363
2012-08-18 06:37:21,392.5422620964095
2012-08-18 06:37:31,394.32398876130395
2012-08-18 06:37:42,418.5203648504535
2012-08-18 06:37:51,425.5819021322689
2012-08-18 06:38:02,429.6433477893358
2012-08-18 06:38:12,437.65797259340013
2012-08-18 06:38:21,439.0120006847298
2012-08-18 06:38:32,439.1460735616734
2012-08-18 06:38:41,440.89087154372413
2012-08-18 06:38:52,442.85851035277
2012-08-18 06:39:02,443.71605767156507
2012-08-18 06:39:11,447.6111643536395
2012-08-18 06:39:22,453.2955348957249
2012-08-18 06:39:31,461.4904777910932
2012-08-18 06:39:42,461.9724164623371
2012-08-18 06:39:52,467.00499002052084
2012-08-18 06:40:01,476.0594382486468
2012-08-18 06:40:12,480.1051110206448
2012-08-18 06:40:21,483.77104654712383
2012-08-18 06:40:31,485.82712656345274
2012-08-18 06:40:42,487.07581676157264
2012-08-18 06:40:51,489.2187130113764
2012-08-18 06:41:02,490.30127935907956
2012-08-18 06:41:11,491.43140957398555
2012-08-18 06:41:21,491.6531322158675
2012-08-18 06:41:32,496.58925602840515
2012-08-18 06:41:41,497.3948699668658
2012-08-18 06:41:52,504.7659135159529
2012-08-18 06:42:02,508.91677835044965
2012-08-18 06:42:11,516.1205601372624
2012-08-18 06:42:22,518.3883003872885
2012-08-18 06:42:31,520.8057065930853
2012-08-18 06:42:42,523.2576990426431
2012-08-18 06:42:52,524.0196215756931
2012-08-18 06:43:01,527.1622736232194
2012-08-18 06:43:12,528.8128211915033
2012-08-18 06:43:21,530.7125540878408
2012-08-18 06:43:32,531.8541464229229
2012-08-18 06:43:42,533.5266304085685
2012-08-18 06:43:51,535.9475961158481
2012-08-18 06:44:02,537.3201104121794
2012-08-18 06:44:11,538.0240804621545
2012-08-18 06:44:22,539.143477096104
2012-08-18 06:44:32,540.2976541250416
2012-08-18 06:44:41,541.5070146279913
2012-08-18 06:44:52,542.6345304538298
2012-08-18 06:45:01,545.4779017747893
2012-08-18 06:45:11,547.476743700346
2012-08-18 06:45:22,548.9652327429735
2012-08-18 06:45:31,549.5740469604752
2012-08-18 06:45:42,551.2012456525631
2012-08-18 06:45:51,552.3020596585704
2012-08-18 06:46:01,555.6169096266748
2012-08-18 06:46:12,557.8823657646029
2012-08-18 06:46:21,559.0429556411488
2012-08-18 06:46:32,559.6550637132525
2012-08-18 06:46:42,565.0637383296382
2012-08-18 06:46:51,565.8840941170849
2012-08-18 06:47:02,568.9994470504481
2012-08-18 06:47:11,577.8335257340959
2012-08-18 06:47:22,580.706131997588
2012-08-18 06:47:32,587.9889688422418
2012-08-18 06:47:41,589.9054556282655
2012-08-18 06:47:52,595.5967874849058
2012-08-18 06:48:01,596.4577735183384
2012-08-18 06:48:12,598.3262322750697
2012-08-18 06:48:22,600.5077422025246
2012-08-18 06:48:31,600.8965233683697
2012-08-18 06:48:42,601.8078756580755
2012-08-18 06:48:51,602.9495966812613
2012-08-18 06:49:02,604.255586040736
2012-08-18 06:49:12,605.1366859961338
2012-08-18 06:49:21,606.0724791902791
2012-08-18 06:49:32,607.8197846260077
2012-08-18 06:49:41,608.6123338731159
2012-08-18 06:49:51,609.6957087915084
2012-08-18 06:50:02,610.3632900841565
2012-08-18 06:50:11,610.667082675593
2012-08-18 06:50:22,611.3797525075194
2012-08-18 06:50:31,612.1558527585606
2012-08-18 06:50:41,616.0533438263996
2012-08-18 06:50:52,619.1415353582935
2012-08-18 06:51:01,620.6827627901794
2012-08-18 06:51:12,621.7881159144275
2012-08-18 06:51:22,623.2994584785972
2012-08-18 06:51:31,624.8250305070818
2012-08-18 06:51:42,626.9591893426158
2012-08-18 06:51:51,631.6156732125434
2012-08-18 06:52:02,633.9080004456916
2012-08-18 06:52:12,634.7448813492207
2012-08-18 06:52:21,636.0678466274776
2012-08-18 06:52:32,638.0694271061369
2012-08-18 06:52:41,640.8538340744979
2012-08-18 06:52:52,643.5610481866513
2012-08-18 06:53:02,650.4774436395502
2012-08-18 06:53:11,656.272073544246
2012-08-18 06:53:22,662.371171334068
2012-08-18 06:53:31,662.7658154658947
2012-08-18 06:53:41,663.6173229124214
2012-08-18 06:53:52,664.19643074679
2012-08-18 06:54:01,664.7273265498546
2012-08-18 06:54:12,665.5718252412901
2012-08-18 06:54:21,667.5503691683908
2012-08-18 06:54:31,669.3047788827585
2012-08-18 06:54:42,672.3221921577896
2012-08-18 06:54:51,673.1839428115925
2012-08-18 06:55:02,673.8208934647398
2012-08-18 06:55:11,675.0949196161641
2012-08-18 06:55:21,677.5752163337078
2012-08-18 06:55:32,691.6827645678427
2012-08-18 06:55:41,693.6131866180311
2012-08-18 06:55:52,701.1571835957378
2012-08-18 06:56:02,709.3286625613569
2012-08-18 06:56:11,712.6301789809547
2012-08-18 06:56:22,719.1042926476078
2012-08-18 06:56:31,721.2867735735739
2012-08-18 06:56:42,723.298894196905
2012-08-18 06:56:52,724.5037833475162
2012-08-18 06:57:01,730.3324163419468
2012-08-18 06:57:12,731.284073160802
2012-08-18 06:57:21,731.3794341784164
2012-08-18 06:57:32,732.3593944319819
2012-08-18 06:57:42,732.843258508589
2012-08-18 06:57:51,734.0831089909278
2012-08-18 06:58:02,735.2604165023712
2012-08-18 06:58:11,736.454514744545
2012-08-18 06:58:21,737.0362993115976
2012-08-18 06:58:32,739.0036363707953
2012-08-18 06:58:41,739.2839733438551
2012-08-18 06:58:52,741.2984019156563
2012-08-18 06:59:01,742.50201647162
2012-08-18 06:59:11,744.3168011768497
2012-08-18 06:59:22,745.0533553393847
2012-08-18 06:59:31,745.371064820996
2012-08-18 06:59:42,747.0456884327489
2012-08-18 06:59:51,749.2461017634708
2012-08-18 07:00:01,750.5091153451253
2012-08-18 07:00:12,751.2319456522496
2012-08-18 07:00:21,752.3577031178044
