time,distance
2012-08-13 06:01:29,33.251966256168046
2012-08-13 06:01:38,31.875475884831182
2012-08-13 06:01:49,30.855093581413065
2012-08-13 06:01:58,32.298590227400894
2012-08-13 06:02:09,35.79578357358517
2012-08-13 06:02:19,37.385407977680444
2012-08-13 06:02:28,37.865888955418995
2012-08-13 06:02:39,35.90651917607152
2012-08-13 06:02:48,36.610983163543985
2012-08-13 06:02:59,35.46569574091849
2012-08-13 06:03:09,36.94548149867592
2012-08-13 06:03:18,37.633830615698386
2012-08-13 06:03:29,35.52113831315067
2012-08-13 06:03:38,28.19599051539457
2012-08-13 06:03:48,20.893196452556683
2012-08-13 06:03:59,16.152451976661425
2012-08-13 06:04:08,22.036458819994834
2012-08-13 06:04:19,20.13175712358719
2012-08-13 06:04:28,18.755956216559063
2012-08-13 06:04:38,13.947414514871559
2012-08-13 06:04:49,12.211118329558724
2012-08-13 06:04:58,11.376461181976776
2012-08-13 06:05:09,10.790427582308718
2012-08-13 06:05:18,11.356204290616589
2012-08-13 06:05:28,8.406179021291793
2012-08-13 06:05:39,7.858211117278948
2012-08-13 06:05:48,8.521287398875069
2012-08-13 06:05:59,3.981036419574738
2012-08-13 06:06:09,6.763280903514042
2012-08-13 06:06:18,7.019260214817238
2012-08-13 06:06:29,6.926540212210444
2012-08-13 06:06:38,5.744580083862628
2012-08-13 06:06:49,6.1190721602702025
2012-08-13 06:06:59,9.080696208878315
2012-08-13 06:07:08,8.31909677542101
2012-08-13 06:07:19,7.2030019981686415
2012-08-13 06:07:28,4.029078155215973
2012-08-13 06:07:39,3.747238397316156
2012-08-13 06:07:49,5.9399168355846115
2012-08-13 06:07:58,8.380266316609818
2012-08-13 06:08:09,8.501169974353013
2012-08-13 06:08:18,2.256373851379639
2012-08-13 06:08:28,5.4206925461158955
2012-08-13 06:08:39,7.972955860900077
2012-08-13 06:08:48,9.66753556549824
2012-08-13 06:08:59,10.589663678767558
2012-08-13 06:09:08,6.812815783375346
2012-08-13 06:09:18,5.23574618816538
2012-08-13 06:09:29,2.120492482025922
2012-08-13 06:09:38,5.227292553253336
2012-08-13 06:09:49,9.022153068568832
2012-08-13 06:09:58,10.33538778272082
2012-08-13 06:10:08,4.334224550082353
2012-08-13 06:10:19,3.744930470856946
2012-08-13 06:10:28,5.759638756385331
2012-08-13 06:10:39,6.372863158369738
2012-08-13 06:10:49,6.75326428334382
2012-08-13 06:10:58,3.5977587025886173
2012-08-13 06:11:09,3.092148701252117
2012-08-13 06:11:18,5.628059161215891
2012-08-13 06:11:29,3.073778128818517
2012-08-13 06:11:39,4.032452462183278
2012-08-13 06:11:48,5.141182809797972
2012-08-13 06:11:59,5.745670192267169
2012-08-13 06:12:08,6.876619211093248
2012-08-13 06:12:19,3.336602757125798
2012-08-13 06:12:29,0.8910929449656503
2012-08-13 06:12:38,3.9207813061141903
2012-08-13 06:12:49,4.299399904283383
2012-08-13 06:12:58,4.988374715015783
2012-08-13 06:13:08,3.4120653841306257
2012-08-13 06:13:19,2.6949537427992776
2012-08-13 06:13:28,1.9397369312929196
2012-08-13 06:13:39,4.811448121690978
2012-08-13 06:13:48,7.69995542487495
2012-08-13 06:13:58,9.690563947958974
2012-08-13 06:14:09,8.83582830344093
2012-08-13 06:14:18,5.685937890635528
2012-08-13 06:14:29,2.301125794041649
2012-08-13 06:14:39,3.9464363194420806
2012-08-13 06:14:48,5.573981356611199
2012-08-13 06:14:59,7.109437898243205
2012-08-13 06:15:08,0.8734210834758387
2012-08-13 06:15:19,0.8328150143199894
2012-08-13 06:15:29,0.7624470105482506
2012-08-13 06:15:38,3.2556786612331465
2012-08-13 06:15:49,1.421932639539186
2012-08-13 06:15:58,1.6279821497626192
2012-08-13 06:16:09,6.360937875890668
2012-08-13 06:16:19,4.7617229079663534
2012-08-13 06:16:28,4.291841127458493
2012-08-13 06:16:39,4.806650388894628
2012-08-13 06:16:48,5.8879775374546375
2012-08-13 06:16:59,3.151030681020915
2012-08-13 06:17:09,2.8959884726187655
2012-08-13 06:17:18,3.3251423828156055
2012-08-13 06:17:29,1.3578899591939304
2012-08-13 06:17:38,7.376393043740254
2012-08-13 06:17:48,9.679939001460157
2012-08-13 06:17:59,11.781111584798147
2012-08-13 06:18:08,12.03120239969163
2012-08-13 06:18:19,11.16421600280801
2012-08-13 06:18:28,10.486686643785918
2012-08-13 06:18:38,8.77276179949251
2012-08-13 06:18:49,4.882489365118019
2012-08-13 06:18:58,4.050284040397119
2012-08-13 06:19:09,10.454378945397579
2012-08-13 06:19:19,14.47920492103566
2012-08-13 06:19:28,16.76354700236187
2012-08-13 06:19:39,16.92574040100602
2012-08-13 06:19:48,14.26500007739093
2012-08-13 06:19:59,15.748897362211643
2012-08-13 06:20:09,18.677545777016775
2012-08-13 06:20:18,19.77593880172346
2012-08-13 06:20:29,19.670965906340705
2012-08-13 06:20:38,18.461377463779748
2012-08-13 06:20:49,17.91300720257716
2012-08-13 06:20:59,15.367471889132876
2012-08-13 06:21:08,14.206257598547843
2012-08-13 06:21:19,15.489676663095603
2012-08-13 06:21:28,18.794715350172904
2012-08-13 06:21:38,22.922116267940094
2012-08-13 06:21:49,22.847867856990586
2012-08-13 06:21:58,22.62336367481248
2012-08-13 06:22:09,21.345158817853495
2012-08-13 06:22:18,19.42227071353507
2012-08-13 06:22:28,21.948200770456886
2012-08-13 06:22:39,26.16896309485319
2012-08-13 06:22:48,24.4609875496759
2012-08-13 06:22:59,24.29424571075744
2012-08-13 06:23:08,21.064572920881474
2012-08-13 06:23:18,10.950958079726906
2012-08-13 06:23:29,15.01545130120926
2012-08-13 06:23:38,13.879934036542103
2012-08-13 06:23:49,11.926346313593926
2012-08-13 06:23:59,10.790537901458812
2012-08-13 06:24:08,7.129207751818633
2012-08-13 06:24:19,1.577728333819712
2012-08-13 06:24:28,2.9887986829687843
2012-08-13 06:24:39,7.93669985594533
2012-08-13 06:24:49,0.8413270490642013
2012-08-13 06:24:58,1.7988707819987095
2012-08-13 06:25:09,1.1133834886176224
2012-08-13 06:25:18,2.2682110203684838
2012-08-13 06:25:29,0.8983738947741727
2012-08-13 06:25:39,2.468060551824831
2012-08-13 06:25:48,4.53953869605688
2012-08-13 06:25:59,3.9243204981606725
2012-08-13 06:26:08,3.4763730978033927
2012-08-13 06:26:18,3.7347814186595927
2012-08-13 06:26:29,5.19803531573622
2012-08-13 06:26:38,10.49482696412593
2012-08-13 06:26:49,8.173872481604343
2012-08-13 06:26:58,5.359452988198069
2012-08-13 06:27:08,11.380245894116205
2012-08-13 06:27:19,11.660651134665327
2012-08-13 06:27:28,11.161885095260418
2012-08-13 06:27:39,9.480705344448976
2012-08-13 06:27:48,7.483149759488547
2012-08-13 06:27:58,5.776626958567509
2012-08-13 06:28:09,5.696249522719989
2012-08-13 06:28:18,5.716500235695815
2012-08-13 06:28:29,5.757083317161274
2012-08-13 06:28:39,4.728444685687758
2012-08-13 06:28:48,8.522737922381086
2012-08-13 06:28:59,12.972002946879966
2012-08-13 06:29:08,12.75584368634134
2012-08-13 06:29:19,9.421467306815636
2012-08-13 06:29:29,13.170174387529242
2012-08-13 06:29:38,9.558015855755833
2012-08-13 06:29:49,5.886552175166781
2012-08-13 06:29:58,7.233463604229404
2012-08-13 06:30:09,6.084647229631392
2012-08-13 06:30:19,5.170784446191677
2012-08-13 06:30:28,6.2032044440302165
2012-08-13 06:30:39,12.41993212847104
2012-08-13 06:30:48,16.39944448777778
2012-08-13 06:30:58,15.978768800545318
2012-08-13 06:31:09,15.61459245724359
2012-08-13 06:31:18,14.368655507202766
2012-08-13 06:31:29,13.924615692829464
2012-08-13 06:31:38,11.580309521046873
