time,distance
2012-08-22 06:00:53,3.9324124714685778
2012-08-22 06:01:03,1.2395035058102173
2012-08-22 06:01:12,0.9175806424685401
2012-08-22 06:01:23,0.35497993003753575
2012-08-22 06:01:32,0.8197574268345231
2012-08-22 06:01:43,1.4848911539906764
2012-08-22 06:01:53,0.6815121303170062
2012-08-22 06:02:02,0.118135917791347
2012-08-22 06:02:13,0.25075102510344
2012-08-22 06:02:22,0.6574955128202519
2012-08-22 06:02:33,0.35805290419023167
2012-08-22 06:02:43,0.22754497627825354
2012-08-22 06:02:52,0.7945770395593665
2012-08-22 06:03:03,0.616132504908082
2012-08-22 06:03:12,0.8325727018683675
2012-08-22 06:03:22,1.1292123374873508
2012-08-22 06:03:33,1.7120974935500766
2012-08-22 06:03:42,1.5658320979794251
2012-08-22 06:03:53,1.3401352848964245
2012-08-22 06:04:02,1.1607959739667841
2012-08-22 06:04:12,0.20404108807777166
2012-08-22 06:04:23,0.08913055123313655
2012-08-22 06:04:32,0.2862226688515294
2012-08-22 06:04:43,0.3991518482386442
2012-08-22 06:04:53,1.3308599629820603
2012-08-22 06:05:02,0.9387500569918777
2012-08-22 06:05:13,0.07722526727764559
2012-08-22 06:05:22,0.40302434482837296
2012-08-22 06:05:33,0.16370628124940556
2012-08-22 06:05:43,0.9784236547856039
2012-08-22 06:05:52,1.395770951750628
2012-08-22 06:06:03,1.5951112812552022
2012-08-22 06:06:12,1.4964664658307305
2012-08-22 06:06:23,1.693656853833469
2012-08-22 06:06:33,1.66636610031453
2012-08-22 06:06:42,1.004205999595799
2012-08-22 06:06:53,0.9587265339625921
2012-08-22 06:07:02,1.3922470647534502
2012-08-22 06:07:12,0.7021037709548358
2012-08-22 06:07:23,0.5819497037253487
2012-08-22 06:07:32,1.155252829097111
2012-08-22 06:07:43,0.718690581736134
2012-08-22 06:07:52,0.5294462049926391
2012-08-22 06:08:02,0.18516586319915934
2012-08-22 06:08:13,0.31585202742254653
2012-08-22 06:08:22,0.4067331572712347
2012-08-22 06:08:33,0.7833310329286389
2012-08-22 06:08:42,0.9496829065981461
2012-08-22 06:08:52,1.1844005206602721
2012-08-22 06:09:03,0.8950084322893882
2012-08-22 06:09:12,1.4854106443790995
2012-08-22 06:09:23,1.647357761656177
2012-08-22 06:09:33,1.3622344202939511
2012-08-22 06:09:42,1.8261267794440594
2012-08-22 06:09:53,1.0484022259089378
2012-08-22 06:10:02,1.0581886406849306
2012-08-22 06:10:13,1.3373879317706776
2012-08-22 06:10:23,0.8302533762411557
2012-08-22 06:10:32,0.5329914948224572
2012-08-22 06:10:43,0.863301204737716
2012-08-22 06:10:52,1.0714219305336226
2012-08-22 06:11:03,1.217266449634094
2012-08-22 06:11:13,1.2935565640224007
2012-08-22 06:11:22,0.2703751806159493
2012-08-22 06:11:33,0.5536856878658883
2012-08-22 06:11:42,0.826573586919311
2012-08-22 06:11:52,1.0342466993784998
2012-08-22 06:12:03,0.8842257922768464
2012-08-22 06:12:12,1.349318093625162
2012-08-22 06:12:23,1.5460891888635777
2012-08-22 06:12:32,1.364381753595999
2012-08-22 06:12:42,1.415234859617156
2012-08-22 06:12:53,1.5176382999731002
2012-08-22 06:13:02,1.5029345022340515
2012-08-22 06:13:13,1.4362764986776662
2012-08-22 06:13:22,2.126942503347015
2012-08-22 06:13:32,2.245335953502312
2012-08-22 06:13:43,2.3210836938099333
2012-08-22 06:13:52,1.1391864496516608
2012-08-22 06:14:03,1.5781336604879965
2012-08-22 06:14:13,1.4697910932655547
2012-08-22 06:14:22,0.5806798468040894
2012-08-22 06:14:33,0.7298254158003826
2012-08-22 06:14:42,0.5467161197615478
2012-08-22 06:14:53,0.6306801069787551
2012-08-22 06:15:03,0.44988632197609796
2012-08-22 06:15:12,0.9114143793615767
2012-08-22 06:15:23,1.015735390162424
2012-08-22 06:15:32,0.5947477105933493
2012-08-22 06:15:43,0.568753564909113
2012-08-22 06:15:53,0.15104182583561634
2012-08-22 06:16:02,0.6843191045057507
2012-08-22 06:16:13,0.46083855169328447
2012-08-22 06:16:22,0.3239088622928556
2012-08-22 06:16:32,0.36725606939953065
2012-08-22 06:16:43,0.24647015468091515
2012-08-22 06:16:52,0.308158375381552
2012-08-22 06:17:03,0.3580617674174872
2012-08-22 06:17:12,0.5718381951166506
2012-08-22 06:17:22,0.3631279555745502
2012-08-22 06:17:33,0.5060867940320526
2012-08-22 06:17:42,0.6307480854171122
2012-08-22 06:17:53,0.5737995421957998
2012-08-22 06:18:02,0.07653525448018278
2012-08-22 06:18:12,1.0017526202304035
2012-08-22 06:18:23,1.189271727824604
2012-08-22 06:18:32,0.90908014511556
2012-08-22 06:18:43,0.5997881517230501
2012-08-22 06:18:53,0.365035739595598
2012-08-22 06:19:02,0.5197578223233967
2012-08-22 06:19:13,1.0316473033449234
2012-08-22 06:19:22,0.662716398881077
2012-08-22 06:19:33,0.557311183450296
2012-08-22 06:19:43,0.6637720250970155
2012-08-22 06:19:52,0.37988028587734174
2012-08-22 06:20:03,0.15923362582325246
2012-08-22 06:20:12,0.4614042454924736
2012-08-22 06:20:23,0.7370933387361588
2012-08-22 06:20:33,1.0955702475581237
2012-08-22 06:20:42,1.340211355627577
2012-08-22 06:20:53,0.8331168536989977
2012-08-22 06:21:02,0.23501601807338304
2012-08-22 06:21:12,0.6165737828500081
2012-08-22 06:21:23,0.7590280898845548
2012-08-22 06:21:32,0.9464682577173074
2012-08-22 06:21:43,1.594193530045886
2012-08-22 06:21:52,2.116656456424692
2012-08-22 06:22:02,1.9130041907244517
