time,distance
2012-08-17 06:00:55,3.9779941945011634
2012-08-17 06:01:04,5.2259338109354845
2012-08-17 06:01:14,0.22714733997509992
2012-08-17 06:01:25,0.3700320792733913
2012-08-17 06:01:34,0.44692506280556177
2012-08-17 06:01:45,0.6131242773367914
2012-08-17 06:01:54,1.778392885079676
2012-08-17 06:02:04,1.6794753312888633
2012-08-17 06:02:15,0.23286835675866113
2012-08-17 06:02:24,1.0136872072316536
2012-08-17 06:02:35,0.8067137343060599
2012-08-17 06:02:45,1.014002107101477
2012-08-17 06:02:54,0.8852129386875036
2012-08-17 06:03:05,0.3696049422331065
2012-08-17 06:03:14,0.9206108360366738
2012-08-17 06:03:25,1.5817857770249386
2012-08-17 06:03:35,2.91396349211497
2012-08-17 06:03:44,2.9848909370786756
2012-08-17 06:03:55,2.468025391268995
2012-08-17 06:04:04,1.8249987801366565
2012-08-17 06:04:15,1.2192591709432974
2012-08-17 06:04:25,0.42848672646190206
2012-08-17 06:04:34,0.579166894131598
2012-08-17 06:04:45,0.3700234296028021
2012-08-17 06:04:54,0.6099480532487311
2012-08-17 06:05:04,0.6062106808566696
2012-08-17 06:05:15,0.5031698891572483
2012-08-17 06:05:24,0.6150234462936435
2012-08-17 06:05:35,0.9881205081756339
2012-08-17 06:05:44,0.7637012928146559
2012-08-17 06:05:54,0.9135737969178058
2012-08-17 06:06:05,0.4054190239235235
2012-08-17 06:06:14,0.7130737697204151
2012-08-17 06:06:25,1.7359828046082992
2012-08-17 06:06:35,1.032912948700753
2012-08-17 06:06:44,0.7111676814074629
2012-08-17 06:06:55,0.7198864807993343
2012-08-17 06:07:04,1.3707474427788027
2012-08-17 06:07:15,1.2345585161472252
2012-08-17 06:07:25,0.6853948277751767
2012-08-17 06:07:34,0.6987897847112807
2012-08-17 06:07:45,0.8364276325257161
2012-08-17 06:07:54,1.4398262663068615
2012-08-17 06:08:05,1.292293393504185
2012-08-17 06:08:15,0.9427198263531075
2012-08-17 06:08:24,0.7388007827606506
2012-08-17 06:08:35,1.420485773054182
2012-08-17 06:08:44,1.8949996515814385
2012-08-17 06:08:55,2.003188498097601
2012-08-17 06:09:05,1.7470032618027285
2012-08-17 06:09:14,2.198415697737668
2012-08-17 06:09:25,1.915933994071778
2012-08-17 06:09:34,2.0483387903663077
2012-08-17 06:09:44,2.0751422498208743
2012-08-17 06:09:55,1.3903367008717407
2012-08-17 06:10:04,1.5504952700674124
2012-08-17 06:10:15,1.4026022445465192
2012-08-17 06:10:24,0.9463699001986922
2012-08-17 06:10:34,0.27787171636873176
2012-08-17 06:10:45,0.12260535587555876
2012-08-17 06:10:54,0.3231318248061649
2012-08-17 06:11:05,0.6523595062060991
2012-08-17 06:11:15,0.9992248093003373
2012-08-17 06:11:24,0.7845341566977865
2012-08-17 06:11:35,0.8744845297499327
2012-08-17 06:11:44,0.460456715002734
2012-08-17 06:11:55,0.7302731805967861
2012-08-17 06:12:05,1.172536590344795
2012-08-17 06:12:14,0.654841400835706
2012-08-17 06:12:25,0.985949447475379
2012-08-17 06:12:34,2.0022372947684337
2012-08-17 06:12:45,2.6455793810220074
2012-08-17 06:12:55,2.3221210902486096
2012-08-17 06:13:04,1.98020367257093
2012-08-17 06:13:15,1.4194477546521547
2012-08-17 06:13:24,1.8401723370460357
2012-08-17 06:13:34,1.9011145883191558
2012-08-17 06:13:45,3.423127497232845
2012-08-17 06:13:54,3.7472284943159875
2012-08-17 06:14:05,4.188101229531868
2012-08-17 06:14:14,4.9559144475090635
2012-08-17 06:14:24,6.067524281201098
2012-08-17 06:14:35,6.703546661435406
2012-08-17 06:14:44,5.77970775348341
2012-08-17 06:14:55,5.748261090276036
2012-08-17 06:15:04,6.948226665111969
2012-08-17 06:15:14,7.713794889276422
2012-08-17 06:15:25,8.602466057094652
2012-08-17 06:15:34,8.542037133938512
2012-08-17 06:15:45,8.237215459894491
2012-08-17 06:15:55,9.755746140440856
2012-08-17 06:16:04,9.538281683389677
2012-08-17 06:16:15,11.138097507415834
2012-08-17 06:16:24,12.625195586189575
2012-08-17 06:16:35,13.960455688274283
2012-08-17 06:16:45,13.276780257913945
2012-08-17 06:16:54,13.819815573484123
2012-08-17 06:17:05,13.926268909709885
2012-08-17 06:17:14,13.525000052223819
2012-08-17 06:17:25,13.496589712920972
2012-08-17 06:17:35,14.360741889578895
2012-08-17 06:17:44,13.674454064350854
2012-08-17 06:17:55,12.62960387754805
2012-08-17 06:18:04,12.183084137413715
2012-08-17 06:18:14,12.569975193411176
2012-08-17 06:18:25,12.507679094649733
2012-08-17 06:18:34,11.95813926021889
2012-08-17 06:18:45,10.307616767449828
2012-08-17 06:18:54,9.126514605493732
2012-08-17 06:19:04,9.01603816817806
2012-08-17 06:19:15,8.97674977871381
2012-08-17 06:19:24,7.659102290232699
2012-08-17 06:19:35,7.941359931738747
2012-08-17 06:19:44,8.054522119479444
2012-08-17 06:19:54,7.55888574110182
2012-08-17 06:20:05,6.839186129002153
2012-08-17 06:20:14,6.810801275562641
2012-08-17 06:20:25,4.592979773208945
2012-08-17 06:20:35,5.313321535425026
2012-08-17 06:20:44,5.394846993307847
2012-08-17 06:20:55,5.69768958553335
2012-08-17 06:21:04,6.221227516632835
2012-08-17 06:21:15,4.237755084045528
2012-08-17 06:21:25,2.6013538988950895
2012-08-17 06:21:34,2.1652123789045477
2012-08-17 06:21:45,1.7396075642288997
2012-08-17 06:21:54,1.796316049698542
2012-08-17 06:22:05,2.004220386905774
2012-08-17 06:22:15,2.2466817402961143
2012-08-17 06:22:24,2.4639858396843426
2012-08-17 06:22:35,2.965850090503422
2012-08-17 06:22:44,3.022633097140594
2012-08-17 06:22:54,2.1906040996916407
2012-08-17 06:23:05,2.427075094788864
2012-08-17 06:23:14,2.586180307177071
2012-08-17 06:23:25,1.8256681144623594
2012-08-17 06:23:34,1.3500075880093314
2012-08-17 06:23:44,0.8613296138937472
2012-08-17 06:23:55,1.5710407245136533
2012-08-17 06:24:04,1.424309031488641
2012-08-17 06:24:15,1.6747789676981077
2012-08-17 06:24:24,1.8535274069815393
2012-08-17 06:24:34,1.9108693847222509
2012-08-17 06:24:45,2.6743753441729567
2012-08-17 06:24:54,2.3909328943349326
2012-08-17 06:25:05,2.0334733000462335
2012-08-17 06:25:15,1.047405426213597
2012-08-17 06:25:24,1.628430226325997
2012-08-17 06:25:35,1.162742907338317
2012-08-17 06:25:44,0.9475020333792226
2012-08-17 06:25:55,0.863260799601639
2012-08-17 06:26:05,1.0108411642652886
2012-08-17 06:26:14,1.8223086192784017
2012-08-17 06:26:25,2.329384513752542
2012-08-17 06:26:34,2.378349820410964
2012-08-17 06:26:45,2.233927583875344
2012-08-17 06:26:55,2.5269630057764654
2012-08-17 06:27:04,2.675946700388906
2012-08-17 06:27:15,2.102101910253074
2012-08-17 06:27:24,2.495249053694593
2012-08-17 06:27:34,1.9502185287335414
2012-08-17 06:27:45,2.437843388046914
2012-08-17 06:27:54,3.2499102537358175
2012-08-17 06:28:05,2.7723320283307635
2012-08-17 06:28:14,2.2453962650415398
2012-08-17 06:28:24,2.808289503727374
2012-08-17 06:28:35,3.0966231554884227
2012-08-17 06:28:44,3.7177966855835844
2012-08-17 06:28:55,3.504861419703349
2012-08-17 06:29:05,2.88941017588691
2012-08-17 06:29:14,2.8506017675709625
2012-08-17 06:29:25,2.7071678840320623
2012-08-17 06:29:34,2.6123284399239597
2012-08-17 06:29:45,2.3823528411916306
2012-08-17 06:29:55,3.6209998772164345
2012-08-17 06:30:04,3.950621303475356
2012-08-17 06:30:15,3.728413599665311
2012-08-17 06:30:24,4.592872329819074
2012-08-17 06:30:35,3.8922802494955935
2012-08-17 06:30:45,4.768734794088428
2012-08-17 06:30:54,4.683422222579556
2012-08-17 06:31:05,4.199002873667685
2012-08-17 06:31:14,3.8167918912403813
2012-08-17 06:31:25,2.596577454940717
2012-08-17 06:31:35,2.996602541072773
2012-08-17 06:31:44,3.6998235387687437
2012-08-17 06:31:55,4.322443660035956
2012-08-17 06:32:04,4.811748876815602
2012-08-17 06:32:14,4.903709556895885
2012-08-17 06:32:25,5.670234576351479
2012-08-17 06:32:34,6.05818108273105
2012-08-17 06:32:45,7.246594655407418
2012-08-17 06:32:54,7.5890679751797645
2012-08-17 06:33:04,7.9446290679203395
2012-08-17 06:33:15,9.344855283662692
2012-08-17 06:33:24,9.390395865944976
2012-08-17 06:33:35,9.165195858076128
2012-08-17 06:33:45,8.622348432371203
2012-08-17 06:33:54,8.81584833497255
2012-08-17 06:34:05,8.962042625198764
2012-08-17 06:34:14,9.41369515474328
2012-08-17 06:34:25,8.92231024767419
2012-08-17 06:34:35,8.27809549588737
2012-08-17 06:34:44,8.07052005649018
2012-08-17 06:34:55,8.905393800863099
2012-08-17 06:35:04,8.046092958490304
2012-08-17 06:35:15,7.431649009352406
2012-08-17 06:35:25,7.731805155802597
2012-08-17 06:35:34,8.750891240127187
2012-08-17 06:35:45,10.45524832893441
2012-08-17 06:35:54,11.124245881920888
2012-08-17 06:36:04,11.85125787763358
2012-08-17 06:36:15,12.142280993482352
2012-08-17 06:36:24,14.702081879364552
2012-08-17 06:36:35,14.88544342154518
2012-08-17 06:36:44,14.715742014906677
2012-08-17 06:36:54,16.606099444425627
2012-08-17 06:37:05,18.35316944383918
2012-08-17 06:37:14,18.564737637429715
2012-08-17 06:37:25,19.083353672638296
2012-08-17 06:37:34,17.715433403267458
2012-08-17 06:37:44,16.200932749184375
2012-08-17 06:37:55,14.603245119803757
2012-08-17 06:38:04,13.539392016718827
2012-08-17 06:38:15,13.839696643031331
2012-08-17 06:38:25,15.302586763672053
2012-08-17 06:38:34,15.588557580739804
2012-08-17 06:38:45,15.426906917647226
2012-08-17 06:38:54,15.525454293511585
2012-08-17 06:39:05,15.202393389086435
2012-08-17 06:39:15,14.143120244767323
2012-08-17 06:39:24,14.729740617946765
2012-08-17 06:39:35,15.538745912157491
2012-08-17 06:39:44,15.681663640059247
2012-08-17 06:39:55,14.719403362572702
2012-08-17 06:40:05,15.825482189585001
2012-08-17 06:40:14,17.919126744444867
2012-08-17 06:40:25,16.702020062169524
