time,distance
2012-08-15 06:00:51,4.889014385862444
2012-08-15 06:01:01,7.045579145908966
2012-08-15 06:01:12,6.237072102229114
2012-08-15 06:01:21,5.8434708750470925
2012-08-15 06:01:32,5.9159768492382545
2012-08-15 06:01:42,6.438976461891878
2012-08-15 06:01:51,6.142711286212981
2012-08-15 06:02:02,5.827966331299645
2012-08-15 06:02:11,6.015155299837769
2012-08-15 06:02:22,6.329164571428929
2012-08-15 06:02:32,6.130765864319683
2012-08-15 06:02:41,6.062134373332883
2012-08-15 06:02:52,6.023314676721405
2012-08-15 06:03:01,6.269255334015443
2012-08-15 06:03:12,6.402506252346535
2012-08-15 06:03:22,6.720889912897446
2012-08-15 06:03:31,6.880749783256766
2012-08-15 06:03:42,7.0488632377210845
2012-08-15 06:03:51,6.3569607470602305
2012-08-15 06:04:02,6.599894029300482
2012-08-15 06:04:12,6.153904693844273
2012-08-15 06:04:21,6.6458213375330955
2012-08-15 06:04:32,6.605310983096634
2012-08-15 06:04:41,6.231377889975911
2012-08-15 06:04:51,6.424244721289065
2012-08-15 06:05:02,1.249006184783698
2012-08-15 06:05:11,0.8488182464594741
2012-08-15 06:05:22,0.7514558729942663
2012-08-15 06:05:31,1.4199052669596848
2012-08-15 06:05:41,1.0479222207565584
2012-08-15 06:05:52,1.8600897972558972
2012-08-15 06:06:01,1.3040891942161872
2012-08-15 06:06:12,1.259411899435703
2012-08-15 06:06:22,1.056876639485862
2012-08-15 06:06:31,1.0039513541167275
2012-08-15 06:06:42,2.2823768936639084
2012-08-15 06:06:51,2.718780627136574
2012-08-15 06:07:02,2.3989371475989754
2012-08-15 06:07:12,1.1300746127561847
2012-08-15 06:07:21,0.5242072329014397
2012-08-15 06:07:32,0.21908066804503976
2012-08-15 06:07:41,0.7618911317191727
2012-08-15 06:07:52,0.2404936215772698
2012-08-15 06:08:02,0.23609769153406773
2012-08-15 06:08:11,0.8280086666277148
2012-08-15 06:08:22,1.2571657217163836
2012-08-15 06:08:31,0.9625516965285648
2012-08-15 06:08:41,1.061796524621162
2012-08-15 06:08:52,1.3499472453987353
2012-08-15 06:09:01,0.9919389745132767
2012-08-15 06:09:12,1.3020129372385891
2012-08-15 06:09:21,1.8962986828721033
2012-08-15 06:09:31,1.9914862420151447
2012-08-15 06:09:42,1.6478702417462914
2012-08-15 06:09:51,1.9407387462467602
2012-08-15 06:10:02,1.185685146693859
2012-08-15 06:10:11,0.5681431931440839
2012-08-15 06:10:21,0.6330550261919159
2012-08-15 06:10:32,0.5016776874343253
2012-08-15 06:10:41,1.121478309112897
2012-08-15 06:10:52,0.7808208492390919
2012-08-15 06:11:02,0.8783511357959962
2012-08-15 06:11:11,0.8478903815910103
2012-08-15 06:11:22,0.37626629863191613
2012-08-15 06:11:31,0.5894935316372187
2012-08-15 06:11:42,0.7887673827762123
2012-08-15 06:11:52,1.4172110389506416
2012-08-15 06:12:01,1.4287908493034438
2012-08-15 06:12:12,0.3267966898354461
2012-08-15 06:12:21,0.2608996875677934
2012-08-15 06:12:32,0.9913707476094102
2012-08-15 06:12:42,0.5485043334876906
2012-08-15 06:12:51,0.47659777094058947
2012-08-15 06:13:02,1.58245348506187
2012-08-15 06:13:11,1.812181256638983
2012-08-15 06:13:21,1.3201007549635757
2012-08-15 06:13:32,3.190248277920244
2012-08-15 06:13:41,3.919284735877487
2012-08-15 06:13:52,4.062061313925351
2012-08-15 06:14:01,3.7409061540370043
2012-08-15 06:14:11,2.6680245063993655
2012-08-15 06:14:22,1.8196357531042686
2012-08-15 06:14:31,2.169465530700865
2012-08-15 06:14:42,2.9970720406953744
2012-08-15 06:14:51,2.462370974287275
2012-08-15 06:15:01,2.4543205485145934
2012-08-15 06:15:12,2.876309782464002
2012-08-15 06:15:21,2.388094251149699
2012-08-15 06:15:32,2.202057002134487
2012-08-15 06:15:42,1.8647381877195253
2012-08-15 06:15:51,2.0932277814593463
2012-08-15 06:16:02,2.0186611290790197
2012-08-15 06:16:11,1.271973768975308
2012-08-15 06:16:22,1.2818064726882974
2012-08-15 06:16:32,1.2449665379787933
2012-08-15 06:16:41,1.4945736570672654
2012-08-15 06:16:52,1.9198530595209213
2012-08-15 06:17:01,4.049434288197663
2012-08-15 06:17:12,6.940519161988432
2012-08-15 06:17:22,8.372109241833105
2012-08-15 06:17:31,9.078411005009677
2012-08-15 06:17:42,10.63782746201734
2012-08-15 06:17:51,11.942850371890728
2012-08-15 06:18:01,13.294376078454357
2012-08-15 06:18:12,14.433281373277337
2012-08-15 06:18:21,16.383746226454697
2012-08-15 06:18:32,17.486052487320507
2012-08-15 06:18:41,17.7159612075585
2012-08-15 06:18:51,18.172424214161023
2012-08-15 06:19:02,18.76426920172293
2012-08-15 06:19:11,18.640634907358194
2012-08-15 06:19:22,19.828974912980406
2012-08-15 06:19:32,20.30167319247339
2012-08-15 06:19:41,20.49138694512832
2012-08-15 06:19:52,20.589509254636518
2012-08-15 06:20:01,20.55912463001514
2012-08-15 06:20:12,20.48845670392393
2012-08-15 06:20:22,20.544281550036526
2012-08-15 06:20:31,21.65462994706216
2012-08-15 06:20:42,22.386745191188545
2012-08-15 06:20:51,22.4100302894615
2012-08-15 06:21:02,22.762428925451495
2012-08-15 06:21:12,22.04862263414745
2012-08-15 06:21:21,22.44026311805499
2012-08-15 06:21:32,22.545881768132478
2012-08-15 06:21:41,23.67705413563233
2012-08-15 06:21:52,23.010355339710134
2012-08-15 06:22:02,21.331334581293973
2012-08-15 06:22:11,17.90689492850484
2012-08-15 06:22:22,16.08955030062998
2012-08-15 06:22:31,17.053502644555167
2012-08-15 06:22:41,16.073948159133703
2012-08-15 06:22:52,15.067710182486604
2012-08-15 06:23:01,13.381463982523796
2012-08-15 06:23:12,11.019167665023192
2012-08-15 06:23:21,8.302022425323942
2012-08-15 06:23:31,7.222331899729645
2012-08-15 06:23:42,6.150092460109714
2012-08-15 06:23:51,5.1336538337791415
2012-08-15 06:24:02,4.242696685616553
2012-08-15 06:24:12,5.189205583244865
2012-08-15 06:24:21,6.529562704131143
2012-08-15 06:24:32,6.258352935633431
2012-08-15 06:24:41,6.935889241478414
2012-08-15 06:24:52,7.586542481847607
2012-08-15 06:25:02,7.922578846958685
2012-08-15 06:25:11,8.881813491273569
2012-08-15 06:25:22,10.834713789258268
2012-08-15 06:25:31,11.093048051021032
2012-08-15 06:25:42,10.629667563477078
2012-08-15 06:25:52,9.832618609223955
2012-08-15 06:26:01,9.682474713666823
2012-08-15 06:26:12,10.718841629044084
2012-08-15 06:26:21,11.232169201287515
2012-08-15 06:26:32,12.1635362784118
2012-08-15 06:26:42,11.457354079482805
2012-08-15 06:26:51,12.990114919614472
2012-08-15 06:27:02,12.346619810577678
2012-08-15 06:27:11,11.371136923213095
2012-08-15 06:27:21,12.851267052233256
2012-08-15 06:27:32,12.651700075388774
2012-08-15 06:27:41,12.934969958346004
2012-08-15 06:27:52,13.11348265130473
2012-08-15 06:28:01,12.905575404739622
2012-08-15 06:28:11,14.850919442283809
2012-08-15 06:28:22,15.760807234218321
2012-08-15 06:28:31,15.722806426094971
2012-08-15 06:28:42,17.365284866098538
2012-08-15 06:28:52,17.01690922270036
2012-08-15 06:29:01,16.904687727155125
2012-08-15 06:29:12,16.49027907979765
2012-08-15 06:29:21,16.50123099629156
2012-08-15 06:29:32,15.060049919146962
2012-08-15 06:29:42,14.041957817648951
2012-08-15 06:29:51,13.243588404066752
2012-08-15 06:30:02,13.805118296894275
2012-08-15 06:30:11,14.144876946481737
2012-08-15 06:30:22,13.216514467533212
2012-08-15 06:30:32,12.177569581792959
2012-08-15 06:30:41,12.243238738245646
2012-08-15 06:30:52,12.097962990492405
2012-08-15 06:31:01,12.073902098081629
2012-08-15 06:31:11,12.325169202627782
2012-08-15 06:31:22,11.605305325940995
2012-08-15 06:31:31,11.027505576517353
2012-08-15 06:31:42,11.274387825339067
2012-08-15 06:31:51,11.076775070219636
2012-08-15 06:32:01,11.279637474369563
2012-08-15 06:32:12,13.030800133621915
2012-08-15 06:32:21,12.980490186955183
2012-08-15 06:32:32,12.965535080342198
2012-08-15 06:32:41,11.7981843973859
2012-08-15 06:32:51,10.486238270672208
2012-08-15 06:33:02,11.024817404767658
2012-08-15 06:33:11,9.816725387564816
2012-08-15 06:33:22,8.915496200296646
2012-08-15 06:33:32,9.455320771335021
2012-08-15 06:33:41,8.720188028936832
2012-08-15 06:33:52,9.766949250180344
2012-08-15 06:34:01,10.819485595419687
2012-08-15 06:34:12,11.06246749855288
2012-08-15 06:34:22,10.895138422091414
2012-08-15 06:34:31,13.034135403462267
2012-08-15 06:34:42,13.394730142442313
2012-08-15 06:34:51,13.52301293818389
2012-08-15 06:35:02,13.51507464511163
2012-08-15 06:35:12,12.941014946288293
2012-08-15 06:35:21,11.508044225950766
2012-08-15 06:35:32,12.641230286954965
2012-08-15 06:35:41,12.280279698171748
2012-08-15 06:35:51,13.320360657056794
2012-08-15 06:36:02,12.05594655103226
2012-08-15 06:36:11,10.286249358090458
2012-08-15 06:36:22,9.793219571022181
2012-08-15 06:36:31,10.602063284208404
2012-08-15 06:36:41,9.649756111991161
2012-08-15 06:36:52,9.300578068899304
