time,distance
2012-08-19 06:00:53,0.0
2012-08-19 06:01:03,5.191326327657647
2012-08-19 06:01:12,4.088453095942101
2012-08-19 06:01:23,7.64416760613181
2012-08-19 06:01:32,10.50445659883707
2012-08-19 06:01:43,12.233976200959328
2012-08-19 06:01:53,12.793669725044522
2012-08-19 06:02:02,14.419632998990977
2012-08-19 06:02:13,13.52572972729028
2012-08-19 06:02:22,12.475054406477941
2012-08-19 06:02:33,12.477789232078702
2012-08-19 06:02:43,12.992122459316526
2012-08-19 06:02:52,13.320169805685595
2012-08-19 06:03:03,12.580377906622237
2012-08-19 06:03:12,12.349376859277474
2012-08-19 06:03:22,13.023502834616883
2012-08-19 06:03:33,12.92308553845942
2012-08-19 06:03:42,11.91313059594947
2012-08-19 06:03:53,11.458046809848977
2012-08-19 06:04:02,10.95707259762401
2012-08-19 06:04:12,11.538198829666939
2012-08-19 06:04:23,11.298969953536313
2012-08-19 06:04:32,12.210155060358353
2012-08-19 06:04:43,10.241605073072568
2012-08-19 06:04:53,10.904169216627503
2012-08-19 06:05:02,10.94661137430392
2012-08-19 06:05:13,11.04764193157695
2012-08-19 06:05:22,11.451507951566596
2012-08-19 06:05:33,12.494175630623236
2012-08-19 06:05:43,12.298918224432661
2012-08-19 06:05:52,11.593807730771749
2012-08-19 06:06:03,11.622254875106202
2012-08-19 06:06:12,11.371934520301286
2012-08-19 06:06:23,11.620587185172688
2012-08-19 06:06:33,11.831243987388964
2012-08-19 06:06:42,12.607911176945304
2012-08-19 06:06:53,13.152843445847271
2012-08-19 06:07:02,13.161486032847778
2012-08-19 06:07:12,13.561362589792909
2012-08-19 06:07:23,13.87865134687255
2012-08-19 06:07:32,13.16603846556319
2012-08-19 06:07:43,12.661952517650162
2012-08-19 06:07:52,10.868011930622023
2012-08-19 06:08:02,10.414340996016026
2012-08-19 06:08:13,9.80097055108662
2012-08-19 06:08:22,9.53044514171875
2012-08-19 06:08:33,10.703259754699037
2012-08-19 06:08:42,10.619423284786967
2012-08-19 06:08:52,10.338788646638198
2012-08-19 06:09:03,9.71786310353909
2012-08-19 06:09:12,9.87771018020906
2012-08-19 06:09:23,9.75200132283285
2012-08-19 06:09:33,9.386124457380188
2012-08-19 06:09:42,9.122683069019974
2012-08-19 06:09:53,9.038081035352638
2012-08-19 06:10:02,9.08384749620758
2012-08-19 06:10:13,8.87530937015979
2012-08-19 06:10:23,8.222826539779456
2012-08-19 06:10:32,8.067475618203705
2012-08-19 06:10:43,7.7437402625722
2012-08-19 06:10:52,7.405892559008201
2012-08-19 06:11:03,7.431286716152441
2012-08-19 06:11:13,7.648962254706796
2012-08-19 06:11:22,7.63081746980577
2012-08-19 06:11:33,7.333189519600648
2012-08-19 06:11:42,8.023918583908834
2012-08-19 06:11:52,7.306106344587732
2012-08-19 06:12:03,7.277087742323044
2012-08-19 06:12:12,8.103690083976284
2012-08-19 06:12:23,8.496496858667568
2012-08-19 06:12:32,7.928492590394201
2012-08-19 06:12:42,8.886201908815798
2012-08-19 06:12:53,9.436450288858037
2012-08-19 06:13:02,10.102059773751716
2012-08-19 06:13:13,10.642350227942401
2012-08-19 06:13:22,10.659118745880571
2012-08-19 06:13:32,10.17017332954664
2012-08-19 06:13:43,10.232387020898166
2012-08-19 06:13:52,9.976508706591572
2012-08-19 06:14:03,10.487511167967863
2012-08-19 06:14:13,11.577824712212513
2012-08-19 06:14:22,11.384796945490546
2012-08-19 06:14:33,11.47677299040044
2012-08-19 06:14:42,11.338675329210506
2012-08-19 06:14:53,11.042846230886674
2012-08-19 06:15:03,10.809143594980267
2012-08-19 06:15:12,11.629898513361686
2012-08-19 06:15:23,11.600748483832625
2012-08-19 06:15:32,11.804628842662337
2012-08-19 06:15:43,10.874416903163631
2012-08-19 06:15:53,10.630913356378954
2012-08-19 06:16:02,8.586230135831546
2012-08-19 06:16:13,7.412671010130188
2012-08-19 06:16:22,7.806207290293193
2012-08-19 06:16:32,7.78264395099226
2012-08-19 06:16:43,8.405892266194884
2012-08-19 06:16:52,7.200658484421079
2012-08-19 06:17:03,7.641961686951838
2012-08-19 06:17:12,6.756940306421845
2012-08-19 06:17:22,6.889652034053629
2012-08-19 06:17:33,7.38840498290236
2012-08-19 06:17:42,7.571901832291294
2012-08-19 06:17:53,8.233723033434444
2012-08-19 06:18:02,8.771261800599344
2012-08-19 06:18:12,9.2110199460203
2012-08-19 06:18:23,8.617723067240235
2012-08-19 06:18:32,8.617446047410416
2012-08-19 06:18:43,8.651151816527033
2012-08-19 06:18:53,8.838244792146863
2012-08-19 06:19:02,9.485211475538087
2012-08-19 06:19:13,9.675071796355676
2012-08-19 06:19:22,9.918493309672044
2012-08-19 06:19:33,10.448413095073645
2012-08-19 06:19:43,11.014869401637664
2012-08-19 06:19:52,11.23153597223069
2012-08-19 06:20:03,11.338105918987093
2012-08-19 06:20:12,11.553888049013425
2012-08-19 06:20:23,13.05691049165121
2012-08-19 06:20:33,12.952813039076112
2012-08-19 06:20:42,12.885074192041582
2012-08-19 06:20:53,11.879918256390003
2012-08-19 06:21:02,11.903640173164751
2012-08-19 06:21:12,10.789986954251251
2012-08-19 06:21:23,11.294133745158689
2012-08-19 06:21:32,11.810192801669537
2012-08-19 06:21:43,11.702913736146536
2012-08-19 06:21:52,11.659937120603203
2012-08-19 06:22:02,11.503110276012844
2012-08-19 06:22:13,10.462010523843198
2012-08-19 06:22:22,10.870369133498034
2012-08-19 06:22:33,10.23927046892416
2012-08-19 06:22:43,8.129078198645818
2012-08-19 06:22:52,7.710645979473483
2012-08-19 06:23:03,7.053345415937307
2012-08-19 06:23:12,6.23052028072541
2012-08-19 06:23:23,6.277378024479715
2012-08-19 06:23:33,6.591107808390325
2012-08-19 06:23:42,5.84649103074985
2012-08-19 06:23:53,5.924307426671901
2012-08-19 06:24:02,5.250495915824838
2012-08-19 06:24:13,5.350963507294986
2012-08-19 06:24:23,4.741790204980616
2012-08-19 06:24:32,5.500246855885697
2012-08-19 06:24:43,6.8808903079469665
2012-08-19 06:24:52,7.589178011097417
2012-08-19 06:25:03,7.807255975542631
2012-08-19 06:25:13,7.355700020965572
2012-08-19 06:25:22,8.139810932771212
2012-08-19 06:25:33,9.386929308368181
2012-08-19 06:25:42,9.19307256915277
2012-08-19 06:25:52,9.336957197941294
2012-08-19 06:26:03,9.405973198068432
2012-08-19 06:26:12,8.889471638963766
2012-08-19 06:26:23,9.073029080148928
2012-08-19 06:26:32,9.406851469461927
2012-08-19 06:26:42,9.56732011488672
2012-08-19 06:26:53,9.024475495925177
2012-08-19 06:27:02,7.478559826775027
2012-08-19 06:27:13,6.290682167728114
2012-08-19 06:27:23,6.573717074287594
2012-08-19 06:27:32,6.640533466707726
2012-08-19 06:27:43,8.375138108706127
2012-08-19 06:27:52,9.629196703616271
2012-08-19 06:28:03,9.314655589704698
2012-08-19 06:28:13,9.322449938397462
2012-08-19 06:28:22,9.798330137447818
2012-08-19 06:28:33,9.046629968523233
2012-08-19 06:28:42,8.928314711867882
2012-08-19 06:28:53,8.837899170213369
2012-08-19 06:29:03,9.485749533609022
2012-08-19 06:29:12,8.94274773216471
2012-08-19 06:29:23,9.865866064589264
2012-08-19 06:29:32,9.20791864365473
2012-08-19 06:29:42,9.209915806516335
2012-08-19 06:29:53,8.744065232833764
2012-08-19 06:30:02,8.714593424855469
2012-08-19 06:30:13,7.935296000524001
2012-08-19 06:30:22,7.88826355820174
2012-08-19 06:30:32,8.516963476414391
2012-08-19 06:30:43,7.8092944278525565
2012-08-19 06:30:52,7.298782689959843
2012-08-19 06:31:03,7.790417449710008
2012-08-19 06:31:12,8.09618830476793
2012-08-19 06:31:22,7.734706887844452
2012-08-19 06:31:33,6.719599293093966
2012-08-19 06:31:42,7.096313300741153
2012-08-19 06:31:53,6.215883092644871
2012-08-19 06:32:03,6.119458085746698
2012-08-19 06:32:12,6.653566718394614
2012-08-19 06:32:23,6.675222503345885
2012-08-19 06:32:32,6.734762271142763
2012-08-19 06:32:43,7.237072625390491
2012-08-19 06:32:53,7.345051651718247
2012-08-19 06:33:02,7.9309719381302655
2012-08-19 06:33:13,7.72120891326389
2012-08-19 06:33:22,7.6163731531409935
2012-08-19 06:33:33,7.528138926479127
2012-08-19 06:33:43,8.531100465416298
2012-08-19 06:33:52,9.224102847757571
2012-08-19 06:34:03,9.055962082409856
2012-08-19 06:34:12,9.083730781950473
2012-08-19 06:34:22,7.316537735596885
2012-08-19 06:34:33,7.380381839049215
2012-08-19 06:34:42,7.567092903893472
2012-08-19 06:34:53,8.35275361679546
2012-08-19 06:35:02,8.47614850094962
2012-08-19 06:35:12,7.308971072319811
2012-08-19 06:35:23,7.794734924881944
2012-08-19 06:35:32,6.758469247161979
2012-08-19 06:35:43,7.079712968503031
2012-08-19 06:35:52,7.900871101715815
2012-08-19 06:36:02,8.512406340038352
2012-08-19 06:36:13,9.213536451118115
2012-08-19 06:36:22,9.093499313799013
2012-08-19 06:36:33,7.632276356591901
2012-08-19 06:36:43,9.931342855764196
2012-08-19 06:36:52,10.826229145687174
2012-08-19 06:37:03,11.23726467740507
2012-08-19 06:37:12,11.905810999155943
2012-08-19 06:37:23,11.994460966584057
2012-08-19 06:37:33,12.677892994300162
2012-08-19 06:37:42,12.824425853769805
2012-08-19 06:37:53,12.834760972750567
2012-08-19 06:38:02,12.718914529441074
2012-08-19 06:38:13,10.395839319975162
2012-08-19 06:38:23,9.911566033217158
2012-08-19 06:38:32,10.21146687140399
2012-08-19 06:38:43,10.806499532225198
2012-08-19 06:38:52,10.424370994388035
2012-08-19 06:39:02,10.659308272947476
2012-08-19 06:39:13,11.139115176933387
2012-08-19 06:39:22,10.6181716863663
2012-08-19 06:39:33,10.182102583481152
2012-08-19 06:39:42,10.263826302804958
2012-08-19 06:39:52,11.018537863601246
2012-08-19 06:40:03,9.367187340811238
2012-08-19 06:40:12,9.327299505834835
2012-08-19 06:40:23,9.00891000401573
2012-08-19 06:40:32,9.20520346053798
2012-08-19 06:40:42,9.388805169499827
2012-08-19 06:40:53,9.528075548117975
2012-08-19 06:41:02,9.134358207058039
2012-08-19 06:41:13,8.85917816334315
2012-08-19 06:41:23,8.648932275270434
2012-08-19 06:41:32,9.783805863000257
2012-08-19 06:41:43,9.495319120683918
2012-08-19 06:41:52,9.93752304812564
2012-08-19 06:42:03,9.878624568898026
2012-08-19 06:42:13,11.148627912316881
2012-08-19 06:42:22,12.850029440850403
2012-08-19 06:42:33,11.977666069161353
2012-08-19 06:42:42,11.335958331505465
2012-08-19 06:42:53,11.502578970604494
2012-08-19 06:43:03,11.50047639985778
2012-08-19 06:43:12,11.362316669462114
2012-08-19 06:43:23,11.188645709759806
2012-08-19 06:43:32,11.118962539708448
2012-08-19 06:43:42,12.082246684527727
2012-08-19 06:43:53,12.558006719136678
2012-08-19 06:44:02,12.796937987271255
2012-08-19 06:44:13,12.765893293956763
2012-08-19 06:44:22,12.600856647598317
2012-08-19 06:44:32,12.137961289907887
2012-08-19 06:44:43,12.347440809633582
2012-08-19 06:44:52,12.234356302556842
2012-08-19 06:45:03,13.377022775655483
2012-08-19 06:45:13,13.090135599111857
