time,distance
2012-08-11 06:00:53,9.812855484618291
2012-08-11 06:01:03,1.270748263041909
2012-08-11 06:01:12,0.9198823470848859
2012-08-11 06:01:23,1.5372255671186368
2012-08-11 06:01:32,0.5678608993961023
2012-08-11 06:01:43,0.3884457308955022
2012-08-11 06:01:53,1.0274477651449045
2012-08-11 06:02:02,0.9578829945653345
2012-08-11 06:02:13,1.0047784426806745
2012-08-11 06:02:22,1.010521712436783
2012-08-11 06:02:33,1.0626526460213388
2012-08-11 06:02:43,1.2767062797901565
2012-08-11 06:02:52,1.2047094593130792
2012-08-11 06:03:03,1.214171033469037
2012-08-11 06:03:12,0.6047359058032928
2012-08-11 06:03:22,0.32016146504218196
2012-08-11 06:03:33,0.5256678460590637
2012-08-11 06:03:42,0.9975620298939751
2012-08-11 06:03:53,1.2125879566748816
2012-08-11 06:04:02,0.7880785275223977
2012-08-11 06:04:12,0.9946914755742972
2012-08-11 06:04:23,1.0335913023021785
2012-08-11 06:04:32,1.4228874326962786
2012-08-11 06:04:43,1.4509638444473456
2012-08-11 06:04:53,1.9053057692176303
2012-08-11 06:05:02,2.157023005908759
2012-08-11 06:05:13,2.311313274968653
2012-08-11 06:05:22,2.4220681525250893
2012-08-11 06:05:33,2.328071227813616
2012-08-11 06:05:43,3.3589013867169872
2012-08-11 06:05:52,3.53338133434847
2012-08-11 06:06:03,3.567624279997269
2012-08-11 06:06:12,3.953136185935068
2012-08-11 06:06:23,3.4692205977557586
2012-08-11 06:06:33,2.1724002098009403
2012-08-11 06:06:42,3.040411882376122
2012-08-11 06:06:53,3.8287112612177583
2012-08-11 06:07:02,3.272760845443691
2012-08-11 06:07:12,3.7917590292354224
2012-08-11 06:07:23,3.5365604275943716
2012-08-11 06:07:32,3.912661203679519
2012-08-11 06:07:43,3.1340314581390096
2012-08-11 06:07:52,2.9548056855826745
2012-08-11 06:08:02,2.306069880397245
2012-08-11 06:08:13,2.193567799151101
2012-08-11 06:08:22,2.0346879952906876
2012-08-11 06:08:33,1.261297063830004
2012-08-11 06:08:42,1.1457563619981723
2012-08-11 06:08:52,0.6278276382336349
2012-08-11 06:09:03,1.7785433636075316
2012-08-11 06:09:12,3.0203992615126287
2012-08-11 06:09:23,4.45987003463513
2012-08-11 06:09:33,5.501880776315248
2012-08-11 06:09:42,6.780009530053892
2012-08-11 06:09:53,9.022527694411071
2012-08-11 06:10:02,9.660517124209822
2012-08-11 06:10:13,10.028282943079184
2012-08-11 06:10:23,2.867421153798306
2012-08-11 06:10:32,2.5561276330617635
2012-08-11 06:10:43,3.8222877352419733
2012-08-11 06:10:52,3.4237528811733147
2012-08-11 06:11:03,4.129067649697664
2012-08-11 06:11:13,5.485189415582466
2012-08-11 06:11:22,9.244924531236236
2012-08-11 06:11:33,9.380746816896503
2012-08-11 06:11:42,9.602371088955849
2012-08-11 06:11:52,10.131004882666588
2012-08-11 06:12:03,10.525639539547875
2012-08-11 06:12:12,11.559381735000226
2012-08-11 06:12:23,10.891199851171818
2012-08-11 06:12:32,10.394938461909002
2012-08-11 06:12:42,9.551103960894462
2012-08-11 06:12:53,9.563846416718961
2012-08-11 06:13:02,9.381732468271444
2012-08-11 06:13:13,8.676830359932486
2012-08-11 06:13:22,8.363504615404686
2012-08-11 06:13:32,7.732806774749925
2012-08-11 06:13:43,8.021032879609697
2012-08-11 06:13:52,7.171941142633458
2012-08-11 06:14:03,5.446754823161953
2012-08-11 06:14:13,3.935131281822592
2012-08-11 06:14:22,1.908280530592973
2012-08-11 06:14:33,1.4528280436401637
2012-08-11 06:14:42,1.6357642915416417
2012-08-11 06:14:53,3.923130364471531
2012-08-11 06:15:03,3.8061214811325463
2012-08-11 06:15:12,3.0405612639973607
2012-08-11 06:15:23,5.301945043835276
2012-08-11 06:15:32,5.630009762195359
2012-08-11 06:15:43,5.3454842539819625
2012-08-11 06:15:53,6.252012459939087
2012-08-11 06:16:02,5.9278600193168565
2012-08-11 06:16:13,6.2633631213001655
2012-08-11 06:16:22,3.8876251248215903
2012-08-11 06:16:32,3.409804230916064
2012-08-11 06:16:43,3.9419668281668625
2012-08-11 06:16:52,4.726801921916228
2012-08-11 06:17:03,6.131878610170693
2012-08-11 06:17:12,6.85161561165355
2012-08-11 06:17:22,6.576858840963612
2012-08-11 06:17:33,8.156393753756
2012-08-11 06:17:42,10.454524276450043
2012-08-11 06:17:53,10.572611011405806
2012-08-11 06:18:02,10.034899569795785
2012-08-11 06:18:12,9.825541935929524
2012-08-11 06:18:23,9.377361081516202
2012-08-11 06:18:32,10.23831608666202
2012-08-11 06:18:43,10.309056024880837
2012-08-11 06:18:53,11.590205595712684
2012-08-11 06:19:02,12.00216920429931
2012-08-11 06:19:13,13.547573129654921
2012-08-11 06:19:22,14.687420210481013
2012-08-11 06:19:33,16.690161607831858
2012-08-11 06:19:43,16.12643099776325
2012-08-11 06:19:52,16.42432364586423
2012-08-11 06:20:03,16.19256467104579
2012-08-11 06:20:12,16.193057232402445
2012-08-11 06:20:23,17.060324833215454
2012-08-11 06:20:33,17.97155568059965
2012-08-11 06:20:42,16.688512351057728
2012-08-11 06:20:53,15.531941756535609
2012-08-11 06:21:02,15.82003660135803
2012-08-11 06:21:12,16.990048167412606
2012-08-11 06:21:23,17.008019181054493
2012-08-11 06:21:32,18.417813921822503
2012-08-11 06:21:43,15.632020887893223
2012-08-11 06:21:52,13.263976170801776
2012-08-11 06:22:02,11.493043968675254
2012-08-11 06:22:13,11.116439576330496
2012-08-11 06:22:22,12.001464886205515
