time,distance
2012-08-04 06:00:51,2.2239800068460456
2012-08-04 06:01:01,2.502022424149917
2012-08-04 06:01:10,1.8631010828148915
2012-08-04 06:01:21,1.5177781684618825
2012-08-04 06:01:30,1.020753475054077
2012-08-04 06:01:40,0.4728899003394765
2012-08-04 06:01:51,1.0554987817346053
2012-08-04 06:02:00,0.862619536989089
2012-08-04 06:02:11,0.4466204239154057
2012-08-04 06:02:20,0.7127036713219091
2012-08-04 06:02:30,0.7178296216341231
2012-08-04 06:02:41,0.6256459322823088
2012-08-04 06:02:50,0.9610502552915194
2012-08-04 06:03:01,0.6800238775483626
2012-08-04 06:03:11,1.2466403291575694
2012-08-04 06:03:20,0.24358176442344848
2012-08-04 06:03:31,1.2600661978398275
2012-08-04 06:03:40,2.228978590947296
2012-08-04 06:03:51,3.7133987340523182
2012-08-04 06:04:01,3.644892497205047
2012-08-04 06:04:10,3.670391150205807
2012-08-04 06:04:21,2.3106842110428163
2012-08-04 06:04:30,2.5411370697332494
2012-08-04 06:04:41,2.8828766785482363
2012-08-04 06:04:51,2.5039806364541835
2012-08-04 06:05:00,2.608934906596743
2012-08-04 06:05:11,2.4384558037094544
2012-08-04 06:05:20,2.3919403046377923
2012-08-04 06:05:30,3.657408158764927
2012-08-04 06:05:41,3.50105934596624
2012-08-04 06:05:50,2.4216942421506444
2012-08-04 06:06:01,2.460445693030184
2012-08-04 06:06:10,2.4528080404435726
2012-08-04 06:06:20,3.237661958933063
2012-08-04 06:06:31,3.672062946585646
2012-08-04 06:06:40,3.265966146291658
2012-08-04 06:06:51,3.2270979211430304
2012-08-04 06:07:00,2.907384802456846
2012-08-04 06:07:10,3.678933346754618
2012-08-04 06:07:21,3.8765710405922045
2012-08-04 06:07:30,3.2480307031693925
2012-08-04 06:07:41,2.8803563214065298
2012-08-04 06:07:51,2.537073325714934
2012-08-04 06:08:00,2.535257036886344
2012-08-04 06:08:11,2.9624586754022753
2012-08-04 06:08:20,2.604470527388642
2012-08-04 06:08:31,1.2024647031517102
2012-08-04 06:08:41,1.6097816861048402
2012-08-04 06:08:50,0.5905510862150912
2012-08-04 06:09:01,0.5310123206849616
2012-08-04 06:09:10,0.7645529912423044
2012-08-04 06:09:21,0.6401958600948975
2012-08-04 06:09:31,1.4458578171837841
2012-08-04 06:09:40,0.9431496938500206
2012-08-04 06:09:51,0.7092605613183511
2012-08-04 06:10:00,1.0066609780374662
2012-08-04 06:10:10,0.3184752095021166
2012-08-04 06:10:21,0.724418576018914
2012-08-04 06:10:30,1.6951942446411716
2012-08-04 06:10:41,1.9564521103315442
2012-08-04 06:10:50,1.6734682212891423
2012-08-04 06:11:00,1.3971992745425783
2012-08-04 06:11:11,1.2391851438140309
2012-08-04 06:11:20,1.7187271116746952
2012-08-04 06:11:31,1.6826792354209426
2012-08-04 06:11:40,1.3315550895559878
2012-08-04 06:11:50,1.0255439105097668
2012-08-04 06:12:01,0.7509259097942955
2012-08-04 06:12:10,1.535966739791438
2012-08-04 06:12:21,2.363757238189705
2012-08-04 06:12:31,1.9626126076751946
2012-08-04 06:12:40,1.9271037768949772
2012-08-04 06:12:51,1.3825853841998472
2012-08-04 06:13:00,1.343675054550805
2012-08-04 06:13:11,1.5015921684927669
2012-08-04 06:13:21,2.0091827173792196
2012-08-04 06:13:30,0.940158859338615
2012-08-04 06:13:41,1.0580233707810245
2012-08-04 06:13:50,0.727341357859105
2012-08-04 06:14:01,1.4104657689031352
2012-08-04 06:14:11,1.580718798616549
2012-08-04 06:14:20,2.017874232412903
2012-08-04 06:14:31,2.5068428193756556
2012-08-04 06:14:40,2.439652787088051
2012-08-04 06:14:50,2.8199820674834033
2012-08-04 06:15:01,2.7099685988309528
2012-08-04 06:15:10,2.937012382867472
2012-08-04 06:15:21,3.069706209841635
2012-08-04 06:15:30,2.4324264625925163
2012-08-04 06:15:40,3.1591740960843624
2012-08-04 06:15:51,3.397153326960041
2012-08-04 06:16:00,2.8206274706325662
2012-08-04 06:16:11,2.638589963362742
2012-08-04 06:16:20,4.899067679971362
2012-08-04 06:16:30,4.98659412132892
