time,distance
2012-08-26 06:00:59,0.7775619487793973
2012-08-26 06:01:08,0.7780324352535914
2012-08-26 06:01:19,0.17952251920261691
2012-08-26 06:01:29,2.9909317673867077
2012-08-26 06:01:38,3.500900332767959
2012-08-26 06:01:49,3.5526425476848056
2012-08-26 06:01:58,3.0196113034363914
2012-08-26 06:02:09,4.450789798586904
2012-08-26 06:02:19,2.480963084814926
2012-08-26 06:02:28,0.9469824006007795
2012-08-26 06:02:39,0.9037256186629825
2012-08-26 06:02:48,0.5886413956449474
2012-08-26 06:02:59,1.7034143902055179
2012-08-26 06:03:09,2.42858894341832
2012-08-26 06:03:18,1.3685212558209563
2012-08-26 06:03:29,0.41939046269578584
2012-08-26 06:03:38,0.44464922147626734
2012-08-26 06:03:48,0.7116765838088308
2012-08-26 06:03:59,1.596290804787599
2012-08-26 06:04:08,1.4082860135059
2012-08-26 06:04:19,1.2903358891173027
2012-08-26 06:04:28,1.6165161621737407
2012-08-26 06:04:38,2.8983261148591377
2012-08-26 06:04:49,2.75572910695679
2012-08-26 06:04:58,1.9914563287417422
2012-08-26 06:05:09,2.8960450568376066
2012-08-26 06:05:18,2.1281276650054677
2012-08-26 06:05:28,3.198722421988211
2012-08-26 06:05:39,4.480808395497214
2012-08-26 06:05:48,4.265589644285233
2012-08-26 06:05:59,2.733617737303409
2012-08-26 06:06:09,0.8028294073625485
2012-08-26 06:06:18,1.3972565186081745
2012-08-26 06:06:29,2.182909945155471
2012-08-26 06:06:38,1.19368471238822
2012-08-26 06:06:49,1.5200265882977009
2012-08-26 06:06:59,1.2723679871479383
2012-08-26 06:07:08,0.8645062913814482
2012-08-26 06:07:19,1.5853029187045975
2012-08-26 06:07:28,1.8508607702296853
2012-08-26 06:07:39,1.3738587838175231
2012-08-26 06:07:49,1.2751876008997205
2012-08-26 06:07:58,3.0125204164811534
2012-08-26 06:08:09,3.486269678724587
2012-08-26 06:08:18,2.9633167706437034
2012-08-26 06:08:28,2.0654911925472397
2012-08-26 06:08:39,0.9255785852392377
2012-08-26 06:08:48,0.6477118730743403
2012-08-26 06:08:59,0.7775566770417857
2012-08-26 06:09:08,3.5987085067792037
2012-08-26 06:09:18,2.439717940004834
2012-08-26 06:09:29,1.7087643141995867
2012-08-26 06:09:38,0.6487553096895464
2012-08-26 06:09:49,1.2400505926808982
2012-08-26 06:09:58,0.929482552008822
2012-08-26 06:10:08,1.4819066907739744
2012-08-26 06:10:19,0.7568024702977262
2012-08-26 06:10:28,1.7161131343395364
2012-08-26 06:10:39,1.5411168330159328
2012-08-26 06:10:49,0.7909710934564268
2012-08-26 06:10:58,0.25866674326930833
2012-08-26 06:11:09,1.6531916970359615
2012-08-26 06:11:18,2.545654463688323
2012-08-26 06:11:29,2.3797361699172774
2012-08-26 06:11:39,1.6906646786265118
2012-08-26 06:11:48,1.9291927356599587
2012-08-26 06:11:59,1.6800218842973438
2012-08-26 06:12:08,1.9336332309058193
2012-08-26 06:12:19,1.5657194662981395
2012-08-26 06:12:29,1.0315876549332428
2012-08-26 06:12:38,0.3125540678833655
2012-08-26 06:12:49,0.8012077462991124
2012-08-26 06:12:58,1.5817396632567633
2012-08-26 06:13:08,2.812026817200963
2012-08-26 06:13:19,2.105495634459715
2012-08-26 06:13:28,0.3336693744531474
2012-08-26 06:13:39,1.6758531394282994
2012-08-26 06:13:48,1.7483163232432406
2012-08-26 06:13:58,3.0811349438342512
2012-08-26 06:14:09,2.3276249753905875
2012-08-26 06:14:18,1.2618795975451578
2012-08-26 06:14:29,1.4039363774448035
2012-08-26 06:14:39,0.35326164183215086
2012-08-26 06:14:48,0.8797322152778008
2012-08-26 06:14:59,0.25170378105970653
2012-08-26 06:15:08,0.9832920192389163
2012-08-26 06:15:19,1.081476275972792
2012-08-26 06:15:29,1.2493035895348268
2012-08-26 06:15:38,1.0760949826965054
2012-08-26 06:15:49,1.3067350039999945
2012-08-26 06:15:58,0.7611045285125575
2012-08-26 06:16:09,2.4656535942375624
2012-08-26 06:16:19,2.3906610998179283
2012-08-26 06:16:28,2.3809731872652433
2012-08-26 06:16:39,2.9242608450462506
2012-08-26 06:16:48,3.0650439555505082
2012-08-26 06:16:59,2.7605181840283373
2012-08-26 06:17:09,1.6274961456163624
2012-08-26 06:17:18,2.0475591532963042
2012-08-26 06:17:29,1.3994448229787309
2012-08-26 06:17:38,1.6432427559570761
2012-08-26 06:17:48,1.0792088308755465
2012-08-26 06:17:59,0.9412639971753467
2012-08-26 06:18:08,1.9796872663572473
2012-08-26 06:18:19,1.4467362594776396
2012-08-26 06:18:28,1.2446270637232972
2012-08-26 06:18:38,1.7114785347334238
2012-08-26 06:18:49,2.0136302447170054
2012-08-26 06:18:58,4.2298759406211515
2012-08-26 06:19:09,3.230157059216217
2012-08-26 06:19:19,2.4014907852708816
2012-08-26 06:19:28,1.619743839675725
2012-08-26 06:19:39,0.8400676726087888
2012-08-26 06:19:48,0.9610066833837551
2012-08-26 06:19:59,1.6758531376642736
2012-08-26 06:20:09,2.4808460326860016
2012-08-26 06:20:18,3.101951065811602
2012-08-26 06:20:29,2.291015519877878
2012-08-26 06:20:38,2.6309494720312143
2012-08-26 06:20:49,1.0010081166501879
2012-08-26 06:20:59,3.2805309359642663
2012-08-26 06:21:08,4.229901240388842
2012-08-26 06:21:19,3.3070038249829357
2012-08-26 06:21:28,2.044423203270652
2012-08-26 06:21:38,1.7083080857148887
2012-08-26 06:21:49,3.44390899214176
2012-08-26 06:21:58,2.991045155288414
2012-08-26 06:22:09,1.7650687009475063
2012-08-26 06:22:18,0.693224694897048
2012-08-26 06:22:28,0.5947012426178185
2012-08-26 06:22:39,1.6202499174226785
2012-08-26 06:22:48,1.4820206353711174
2012-08-26 06:22:59,2.3039451743489576
2012-08-26 06:23:08,2.434704444521819
2012-08-26 06:23:18,2.859895249051543
2012-08-26 06:23:29,1.9386573873220139
2012-08-26 06:23:38,2.0812481083804375
2012-08-26 06:23:49,1.814114981165123
2012-08-26 06:23:59,1.9829832102481892
2012-08-26 06:24:08,2.219504040477019
2012-08-26 06:24:19,3.2361272667957377
2012-08-26 06:24:28,3.351951748124108
2012-08-26 06:24:39,2.954006720167747
2012-08-26 06:24:49,0.3138861493130484
2012-08-26 06:24:58,1.4039363772689502
2012-08-26 06:25:09,2.1355021875115154
2012-08-26 06:25:18,3.715121146469444
2012-08-26 06:25:29,6.201348109134317
2012-08-26 06:25:39,6.651992096825451
2012-08-26 06:25:48,5.207341882102786
2012-08-26 06:25:59,5.730372196734731
2012-08-26 06:26:08,5.390260361531796
2012-08-26 06:26:18,3.553758776512816
2012-08-26 06:26:29,2.771839611063527
2012-08-26 06:26:38,1.162798456768534
2012-08-26 06:26:49,1.255586017514223
2012-08-26 06:26:58,0.5818813794712318
2012-08-26 06:27:08,0.3196897535911746
2012-08-26 06:27:19,0.47098565670783554
2012-08-26 06:27:28,1.3498970234152923
2012-08-26 06:27:39,1.4018038018515149
2012-08-26 06:27:48,0.5681595407745378
2012-08-26 06:27:58,1.0431107289398671
2012-08-26 06:28:09,2.228769618552816
2012-08-26 06:28:18,2.491243636674376
2012-08-26 06:28:29,2.526440666608389
2012-08-26 06:28:39,1.945034761811079
2012-08-26 06:28:48,0.7292420885364745
2012-08-26 06:28:59,0.8935652568000242
2012-08-26 06:29:08,1.243628275114032
2012-08-26 06:29:19,2.0342268818049543
2012-08-26 06:29:29,1.6462218567285831
2012-08-26 06:29:38,1.658683689221641
2012-08-26 06:29:49,1.0466203885413248
2012-08-26 06:29:58,0.6517039174414582
2012-08-26 06:30:09,1.7660960883855743
2012-08-26 06:30:19,2.111352745234914
2012-08-26 06:30:28,3.601818693525478
2012-08-26 06:30:39,5.001526757854302
2012-08-26 06:30:48,4.978677007805689
2012-08-26 06:30:58,4.166475031180071
2012-08-26 06:31:09,2.757611663782102
2012-08-26 06:31:18,0.32602591315114837
2012-08-26 06:31:29,1.4957003187571063
2012-08-26 06:31:38,1.2662118304228258
2012-08-26 06:31:48,2.819437315593149
2012-08-26 06:31:59,3.655254970296032
2012-08-26 06:32:08,2.629655573239235
2012-08-26 06:32:19,1.7263085686195594
2012-08-26 06:32:28,1.1949820083212024
2012-08-26 06:32:38,0.7509259140184698
2012-08-26 06:32:49,1.1215786449539351
2012-08-26 06:32:58,1.184637092733693
2012-08-26 06:33:09,1.733596867517232
2012-08-26 06:33:19,0.5270232435175596
2012-08-26 06:33:28,0.7495145535055991
2012-08-26 06:33:39,0.9818277143972163
2012-08-26 06:33:48,1.5467390327166133
2012-08-26 06:33:59,1.2235151617387714
2012-08-26 06:34:09,0.7859997858071662
2012-08-26 06:34:18,0.7995020598507372
2012-08-26 06:34:29,1.6160861038620193
2012-08-26 06:34:38,2.717108565050541
2012-08-26 06:34:49,3.898116664494738
2012-08-26 06:34:59,1.916309851908627
2012-08-26 06:35:08,1.3808080037385804
2012-08-26 06:35:19,1.2031620393239209
2012-08-26 06:35:28,1.137916913664856
2012-08-26 06:35:38,2.2390490517620685
2012-08-26 06:35:49,3.556360184076107
2012-08-26 06:35:58,2.9582162931273195
2012-08-26 06:36:09,2.423554016562632
2012-08-26 06:36:18,1.390452634150399
2012-08-26 06:36:28,0.9006058716573132
2012-08-26 06:36:39,0.8672918777465131
2012-08-26 06:36:48,2.674459027964363
2012-08-26 06:36:59,2.715296388339065
2012-08-26 06:37:09,2.6408052589224185
2012-08-26 06:37:18,2.1533217365339437
2012-08-26 06:37:29,1.1623361367049672
2012-08-26 06:37:38,0.6564262572700311
2012-08-26 06:37:49,1.5263462452389986
2012-08-26 06:37:59,1.5479094843157075
2012-08-26 06:38:08,1.8216500466866148
2012-08-26 06:38:19,1.5156325944277014
2012-08-26 06:38:28,1.8877120079381
2012-08-26 06:38:39,0.8101629516277611
2012-08-26 06:38:49,1.280915029479518
2012-08-26 06:38:58,2.467657278621079
2012-08-26 06:39:09,2.440793500053913
2012-08-26 06:39:18,0.9683149233886494
2012-08-26 06:39:29,1.07258267902709
2012-08-26 06:39:39,2.3347262216502953
