time,distance
2012-08-19 06:00:53,11.593807730771749
2012-08-19 06:01:03,6.855642656806712
2012-08-19 06:01:12,7.53066741156155
2012-08-19 06:01:23,3.9865308499991228
2012-08-19 06:01:32,1.3560765807118218
2012-08-19 06:01:43,1.0972688641481094
2012-08-19 06:01:53,0.4422418941366548
2012-08-19 06:02:02,1.3274640162321458
2012-08-19 06:02:13,1.2663511979225657
2012-08-19 06:02:22,1.4165964495340324
2012-08-19 06:02:33,1.3680313700716336
2012-08-19 06:02:43,1.0005325457118663
2012-08-19 06:02:52,2.4925529515497713
2012-08-19 06:03:03,2.1691099352934855
2012-08-19 06:03:12,2.594479673638849
2012-08-19 06:03:22,3.5999734677073767
2012-08-19 06:03:33,2.5274745447370903
2012-08-19 06:03:42,1.889048196771687
2012-08-19 06:03:53,2.506690621816504
2012-08-19 06:04:02,1.3996024816876709
2012-08-19 06:04:12,1.7675129060131483
2012-08-19 06:04:23,2.6706552036141202
2012-08-19 06:04:32,3.292039482929642
2012-08-19 06:04:43,2.97325511521748
2012-08-19 06:04:53,2.838482207299912
2012-08-19 06:05:02,3.937694063286128
2012-08-19 06:05:13,3.3446684002599176
2012-08-19 06:05:22,4.619205767871587
2012-08-19 06:05:33,5.368721566531664
2012-08-19 06:05:43,5.39307928568964
2012-08-19 06:05:52,4.990347372271603
2012-08-19 06:06:03,4.933832414878339
2012-08-19 06:06:12,4.144649912430002
2012-08-19 06:06:23,4.444888628499258
2012-08-19 06:06:33,4.754195777040279
2012-08-19 06:06:42,5.055047746723081
2012-08-19 06:06:53,7.034041643154711
2012-08-19 06:07:02,7.229898448285723
2012-08-19 06:07:12,7.097954689336924
2012-08-19 06:07:23,6.68339471093761
2012-08-19 06:07:32,6.643613839633325
2012-08-19 06:07:43,6.068074858600731
2012-08-19 06:07:52,4.024353837706703
2012-08-19 06:08:02,3.242493869863583
2012-08-19 06:08:13,2.976074899722407
2012-08-19 06:08:22,3.8771248152721753
2012-08-19 06:08:33,3.5837826208491466
2012-08-19 06:08:42,4.140298239273434
2012-08-19 06:08:52,3.1772344833190953
2012-08-19 06:09:03,2.8676026175191005
2012-08-19 06:09:12,2.613312391210634
2012-08-19 06:09:23,1.633051358246855
2012-08-19 06:09:33,2.094771161490311
2012-08-19 06:09:42,2.666213709661031
2012-08-19 06:09:53,2.1792636845262163
2012-08-19 06:10:02,2.2217919784466558
2012-08-19 06:10:13,2.892507439199506
2012-08-19 06:10:23,3.6288620077172076
2012-08-19 06:10:32,3.792347099151437
2012-08-19 06:10:43,3.1308736841695484
2012-08-19 06:10:52,3.2535380615929648
2012-08-19 06:11:03,1.2831359752862233
2012-08-19 06:11:13,1.2299199651948585
2012-08-19 06:11:22,0.1779258045087026
2012-08-19 06:11:33,1.0730198081282671
2012-08-19 06:11:42,1.6304749483540077
2012-08-19 06:11:52,0.15564959423804028
2012-08-19 06:12:03,0.36949632727786785
2012-08-19 06:12:12,1.3671091652332257
2012-08-19 06:12:23,1.6309544680535715
2012-08-19 06:12:32,0.6349768645395838
2012-08-19 06:12:42,1.331677336472622
2012-08-19 06:12:53,1.672751646588068
2012-08-19 06:13:02,2.1195736456263155
2012-08-19 06:13:13,2.043386558690389
2012-08-19 06:13:22,2.146803038667776
2012-08-19 06:13:32,1.8279789436539942
2012-08-19 06:13:43,1.5864046622194097
2012-08-19 06:13:52,1.3036592766056703
2012-08-19 06:14:03,1.5562743531712078
2012-08-19 06:14:13,2.4945090613845906
2012-08-19 06:14:22,2.233573757439821
2012-08-19 06:14:33,1.7633073612323285
2012-08-19 06:14:42,1.568347234850342
2012-08-19 06:14:53,2.4165308459472006
2012-08-19 06:15:03,2.1067405058931836
2012-08-19 06:15:12,2.9195177654849314
2012-08-19 06:15:23,2.3611034719934487
2012-08-19 06:15:32,2.46937498828402
2012-08-19 06:15:43,2.610437967849318
2012-08-19 06:15:53,1.6972010652872673
2012-08-19 06:16:02,3.8796555868190423
2012-08-19 06:16:13,3.919865530679086
2012-08-19 06:16:22,4.6489892227315
2012-08-19 06:16:32,4.993236931203059
2012-08-19 06:16:43,3.583788858474305
2012-08-19 06:16:52,4.7500132429962845
2012-08-19 06:17:03,3.9744648412846044
2012-08-19 06:17:12,4.3139562552949675
2012-08-19 06:17:22,4.397424632829248
2012-08-19 06:17:33,3.301462906032889
2012-08-19 06:17:42,1.513546588133704
2012-08-19 06:17:53,2.1945077395982993
2012-08-19 06:18:02,3.554304467908468
2012-08-19 06:18:12,4.885975875358008
2012-08-19 06:18:23,4.410282453680183
2012-08-19 06:18:32,4.782311164684404
2012-08-19 06:18:43,5.75263911986559
2012-08-19 06:18:53,6.921257916462294
2012-08-19 06:19:02,8.067207381262818
2012-08-19 06:19:13,8.839505680074277
2012-08-19 06:19:22,9.486110795843514
2012-08-19 06:19:33,9.833625806912048
2012-08-19 06:19:43,10.626098274713323
2012-08-19 06:19:52,9.601856047789628
2012-08-19 06:20:03,9.652648532955793
2012-08-19 06:20:12,8.479788164609399
2012-08-19 06:20:23,9.747764906800585
2012-08-19 06:20:33,9.519622415108609
2012-08-19 06:20:42,8.3916491372098
2012-08-19 06:20:53,7.677725822413402
2012-08-19 06:21:02,6.728454100448934
2012-08-19 06:21:12,6.4913029462585605
2012-08-19 06:21:23,7.4383941761453185
2012-08-19 06:21:32,5.989121546394326
2012-08-19 06:21:43,6.689382763476721
2012-08-19 06:21:52,7.642232232350964
2012-08-19 06:22:02,9.677344537235054
2012-08-19 06:22:13,7.81317788565614
2012-08-19 06:22:22,8.62262721640836
2012-08-19 06:22:33,8.890906800246956
2012-08-19 06:22:43,8.769151016659617
2012-08-19 06:22:52,8.886206869605
2012-08-19 06:23:03,7.152132171149254
2012-08-19 06:23:12,6.317665706128466
2012-08-19 06:23:23,6.310575396935873
2012-08-19 06:23:33,5.466521941838249
2012-08-19 06:23:42,5.036131343347902
2012-08-19 06:23:53,3.8982873573385364
2012-08-19 06:24:02,4.460656032429182
2012-08-19 06:24:13,3.607655783665078
2012-08-19 06:24:23,5.136594946799816
2012-08-19 06:24:32,3.727469010146489
2012-08-19 06:24:43,2.428370221419521
2012-08-19 06:24:52,1.9153881047331622
2012-08-19 06:25:03,2.424006198188365
2012-08-19 06:25:13,2.55488476198208
2012-08-19 06:25:22,2.637459425066698
2012-08-19 06:25:33,2.716283234357384
2012-08-19 06:25:42,3.8943425494341297
2012-08-19 06:25:52,3.418223653860313
2012-08-19 06:26:03,3.3922970038229927
2012-08-19 06:26:12,2.7700173056768502
2012-08-19 06:26:23,2.8912637598603794
2012-08-19 06:26:32,3.4091430011991974
2012-08-19 06:26:42,3.6657596649898556
2012-08-19 06:26:53,3.899451807365427
2012-08-19 06:27:02,2.912421432804413
2012-08-19 06:27:13,2.3848410549398507
2012-08-19 06:27:23,2.8789566486473523
2012-08-19 06:27:32,3.371023927636172
2012-08-19 06:27:43,3.441650731181836
2012-08-19 06:27:52,4.243278876228945
2012-08-19 06:28:03,5.370907322745757
2012-08-19 06:28:13,5.327581894622022
2012-08-19 06:28:22,6.392187978647799
2012-08-19 06:28:33,4.775420114933291
2012-08-19 06:28:42,4.06518579860226
2012-08-19 06:28:53,3.9132618658044622
2012-08-19 06:29:03,4.291786806698296
2012-08-19 06:29:12,5.848816937778296
2012-08-19 06:29:23,7.000510085392411
2012-08-19 06:29:32,7.1251305894730335
2012-08-19 06:29:42,5.120855963172416
2012-08-19 06:29:53,4.891515611876714
2012-08-19 06:30:02,4.795066857519519
2012-08-19 06:30:13,3.4160224934145966
2012-08-19 06:30:22,3.5606470631082616
2012-08-19 06:30:32,3.597727076532733
2012-08-19 06:30:43,3.4293295185929176
2012-08-19 06:30:52,4.892741203260032
2012-08-19 06:31:03,6.275424314601733
