time,distance
2012-08-17 06:02:04,47.618959019879
2012-08-17 06:02:15,32.573132544460734
2012-08-17 06:02:24,29.41372262229063
2012-08-17 06:02:35,28.693088780386013
2012-08-17 06:02:45,28.33012248332265
2012-08-17 06:02:54,27.00303221651243
2012-08-17 06:03:05,26.894840556974877
2012-08-17 06:03:14,26.553711794018426
2012-08-17 06:03:25,27.327102805736235
2012-08-17 06:03:35,25.400924976686646
2012-08-17 06:03:44,26.274271491840317
2012-08-17 06:03:55,28.559245137438854
2012-08-17 06:04:04,28.502049882096888
2012-08-17 06:04:15,28.14767321289984
2012-08-17 06:04:25,28.65298682725276
2012-08-17 06:04:34,30.57827816567233
2012-08-17 06:04:45,31.76278564226008
2012-08-17 06:04:54,31.46204792804043
2012-08-17 06:05:04,30.59117056274905
2012-08-17 06:05:15,30.795371170450267
2012-08-17 06:05:24,29.732259938354833
2012-08-17 06:05:35,30.579893436544317
2012-08-17 06:05:44,31.174347714539685
2012-08-17 06:05:54,32.007918302007845
2012-08-17 06:06:05,30.685123746386918
2012-08-17 06:06:14,30.20923219158304
2012-08-17 06:06:25,31.694526098816223
2012-08-17 06:06:35,31.605537116379825
2012-08-17 06:06:44,27.155930626343352
2012-08-17 06:06:55,26.263304548751908
2012-08-17 06:07:04,27.568296985229004
2012-08-17 06:07:15,28.08818564870118
2012-08-17 06:07:25,27.6545998520613
2012-08-17 06:07:34,27.93750335835545
2012-08-17 06:07:45,27.58759945999345
2012-08-17 06:07:54,27.949055104113363
2012-08-17 06:08:05,27.725806156080893
2012-08-17 06:08:15,27.569283137401538
2012-08-17 06:08:24,28.928704836119476
2012-08-17 06:08:35,29.865415824926174
2012-08-17 06:08:44,26.72826715961573
2012-08-17 06:08:55,26.922934309160738
2012-08-17 06:09:05,29.590364726449856
2012-08-17 06:09:14,29.48703052051949
2012-08-17 06:09:25,28.040029422756795
2012-08-17 06:09:34,28.331476484584897
2012-08-17 06:09:44,27.994636475373063
2012-08-17 06:09:55,27.536410155228435
2012-08-17 06:10:04,28.198094192710865
2012-08-17 06:10:15,30.390059119281165
2012-08-17 06:10:24,30.347386135278327
2012-08-17 06:10:34,31.33415510394122
2012-08-17 06:10:45,27.859767101769716
2012-08-17 06:10:54,29.34877422688397
2012-08-17 06:11:05,29.644811409104275
2012-08-17 06:11:15,29.558430179090124
2012-08-17 06:11:24,29.975079983536766
2012-08-17 06:11:35,29.005033631180943
2012-08-17 06:11:44,28.281880575761544
2012-08-17 06:11:55,28.620284257672836
2012-08-17 06:12:05,28.5343429227192
2012-08-17 06:12:14,33.32007796643003
2012-08-17 06:12:25,31.748705226828534
2012-08-17 06:12:34,30.170420618360364
2012-08-17 06:12:45,27.369571594627477
2012-08-17 06:12:55,25.670010327332143
2012-08-17 06:13:04,26.946717900023263
2012-08-17 06:13:15,27.998163699485655
2012-08-17 06:13:24,28.663920778130706
2012-08-17 06:13:34,28.48964346247936
2012-08-17 06:13:45,30.099060634518683
2012-08-17 06:13:54,28.07187370371878
2012-08-17 06:14:05,28.564277785613484
2012-08-17 06:14:14,28.46544589594219
2012-08-17 06:14:24,28.582772309199076
2012-08-17 06:14:35,28.89255443397578
2012-08-17 06:14:44,27.57667973693671
2012-08-17 06:14:55,27.507759738172812
2012-08-17 06:15:04,27.502987103726944
2012-08-17 06:15:14,27.195095325415185
2012-08-17 06:15:25,27.90397996433856
2012-08-17 06:15:34,28.21472890677431
2012-08-17 06:15:45,28.89345545728524
2012-08-17 06:15:55,27.866600245390657
2012-08-17 06:16:04,27.550142733511453
2012-08-17 06:16:15,27.695987902545383
2012-08-17 06:16:24,28.01746853159017
2012-08-17 06:16:35,27.03790629255727
2012-08-17 06:16:45,26.80147988413313
2012-08-17 06:16:54,28.753786620752244
2012-08-17 06:17:05,30.655150458945357
2012-08-17 06:17:14,30.0602208969846
2012-08-17 06:17:25,31.037786607372738
2012-08-17 06:17:35,33.33625412662759
2012-08-17 06:17:44,33.77923978764741
2012-08-17 06:17:55,33.05776198437676
2012-08-17 06:18:04,32.71531660979982
