time,distance
2012-08-20 06:00:44,31.52403535119977
2012-08-20 06:00:53,29.187252131137914
2012-08-20 06:01:04,46.24995692900847
2012-08-20 06:01:14,46.04516458803289
2012-08-20 06:01:23,46.3037763014178
2012-08-20 06:01:34,46.82819306536638
2012-08-20 06:01:43,46.60762286018371
2012-08-20 06:01:53,46.267001910732006
2012-08-20 06:02:04,45.8521636980439
2012-08-20 06:02:13,45.917952600678746
2012-08-20 06:02:24,45.992625677283954
2012-08-20 06:02:33,45.758614306714676
2012-08-20 06:02:43,45.713768964434514
2012-08-20 06:02:54,45.70867898398745
2012-08-20 06:03:03,46.02753548443297
2012-08-20 06:03:14,46.181687865667804
2012-08-20 06:03:24,45.82768411220089
2012-08-20 06:03:33,45.31267091330689
2012-08-20 06:03:44,44.582297600972986
2012-08-20 06:03:53,44.63607980586511
2012-08-20 06:04:04,45.159313366472674
2012-08-20 06:04:14,44.927892339565304
2012-08-20 06:04:23,44.66493698361787
2012-08-20 06:04:34,44.091255460543934
2012-08-20 06:04:43,43.72934542213688
2012-08-20 06:04:54,43.87356879127241
2012-08-20 06:05:04,43.89869441927232
2012-08-20 06:05:13,43.61891707776885
2012-08-20 06:05:24,43.74342977760423
2012-08-20 06:05:33,44.12960812372999
2012-08-20 06:05:44,44.06869768396011
2012-08-20 06:05:54,43.89114461956231
2012-08-20 06:06:03,43.864089126349526
2012-08-20 06:06:14,44.38921419902495
2012-08-20 06:06:23,44.60684041404263
2012-08-20 06:06:33,44.23745855003863
2012-08-20 06:06:44,44.43165212985073
2012-08-20 06:06:53,43.793466035474104
2012-08-20 06:07:04,44.20870198871647
2012-08-20 06:07:13,43.87353696178963
2012-08-20 06:07:23,43.98175141413284
2012-08-20 06:07:34,44.52929010573163
2012-08-20 06:07:43,44.762029670874384
2012-08-20 06:07:54,44.64262543982951
2012-08-20 06:08:04,44.77710522118102
2012-08-20 06:08:13,40.141829304167814
2012-08-20 06:08:24,40.29891725792593
2012-08-20 06:08:33,40.02793539375553
2012-08-20 06:08:44,39.94819082509532
2012-08-20 06:08:54,40.01903244220729
2012-08-20 06:09:03,40.20191591910226
2012-08-20 06:09:14,40.129892719996235
2012-08-20 06:09:23,39.95540807341751
2012-08-20 06:09:34,40.03157665452478
2012-08-20 06:09:44,40.8574305350843
2012-08-20 06:09:53,40.85290604927653
2012-08-20 06:10:04,40.21773748971213
2012-08-20 06:10:13,40.0849757822634
2012-08-20 06:10:23,39.92882906345462
2012-08-20 06:10:34,39.9975556570064
2012-08-20 06:10:43,40.14673668476658
2012-08-20 06:10:54,40.241064185504165
2012-08-20 06:11:03,40.313453990366085
2012-08-20 06:11:13,40.439027726763626
2012-08-20 06:11:24,40.52118521863963
2012-08-20 06:11:33,39.939799010229926
2012-08-20 06:11:44,40.33142856528925
2012-08-20 06:11:53,40.666598714192865
2012-08-20 06:12:03,40.83784518063745
2012-08-20 06:12:14,40.70466460571615
2012-08-20 06:12:23,40.449780085933135
2012-08-20 06:12:34,40.092057568065755
2012-08-20 06:12:44,40.65856563175078
2012-08-20 06:12:53,40.66613758397195
2012-08-20 06:13:04,41.16260134985013
2012-08-20 06:13:13,40.934709112248484
2012-08-20 06:13:24,41.321062003916104
2012-08-20 06:13:34,41.54570997708529
2012-08-20 06:13:43,41.64094343067293
2012-08-20 06:13:54,41.55858094130297
2012-08-20 06:14:03,41.000626605966765
2012-08-20 06:14:14,41.10858967780271
2012-08-20 06:14:24,41.203348324604065
2012-08-20 06:14:33,41.905997452506014
2012-08-20 06:14:44,41.73138436275132
2012-08-20 06:14:53,41.405092072831806
2012-08-20 06:15:03,40.80157897310378
2012-08-20 06:15:14,39.9426203563139
2012-08-20 06:15:23,38.68206231388486
2012-08-20 06:15:34,37.612477737993856
2012-08-20 06:15:43,37.14428558557341
2012-08-20 06:15:53,36.277725827753926
2012-08-20 06:16:04,36.15550989525384
2012-08-20 06:16:13,35.35304606492314
2012-08-20 06:16:24,35.698263627324934
2012-08-20 06:16:33,35.81058139561345
2012-08-20 06:16:43,34.92179485871223
2012-08-20 06:16:54,31.84934621963077
2012-08-20 06:17:03,31.95878986377296
2012-08-20 06:17:14,32.360080182802285
2012-08-20 06:17:24,31.80167636871992
2012-08-20 06:17:33,31.41744540531235
2012-08-20 06:17:44,31.05094819567041
2012-08-20 06:17:53,29.70094683158206
2012-08-20 06:18:04,30.068586481615778
2012-08-20 06:18:14,29.377176216694316
2012-08-20 06:18:23,29.980998891968728
2012-08-20 06:18:34,29.912415130311523
2012-08-20 06:18:43,29.703846406051326
2012-08-20 06:18:54,30.04764500792185
2012-08-20 06:19:04,29.690940326307516
2012-08-20 06:19:13,29.327034896749183
2012-08-20 06:19:24,29.69301405615833
2012-08-20 06:19:33,29.63607350461489
2012-08-20 06:19:43,30.301316178490072
2012-08-20 06:19:54,30.707816899952768
2012-08-20 06:20:03,30.348743026116768
2012-08-20 06:20:14,31.21388234889407
2012-08-20 06:20:23,31.53572535480395
2012-08-20 06:20:33,32.08175721682417
2012-08-20 06:20:44,31.35315876536972
2012-08-20 06:20:53,32.825475364086905
2012-08-20 06:21:04,32.90889326990752
2012-08-20 06:21:13,32.971168936023204
2012-08-20 06:21:23,32.215464217657924
2012-08-20 06:21:34,32.22571272235355
2012-08-20 06:21:43,32.05558132252796
2012-08-20 06:21:54,32.427577103219264
2012-08-20 06:22:04,31.71456514452065
2012-08-20 06:22:13,30.90468712267536
2012-08-20 06:22:24,30.090441243344976
2012-08-20 06:22:33,30.299423567063403
2012-08-20 06:22:44,29.208340481457146
2012-08-20 06:22:54,28.633408863716983
2012-08-20 06:23:03,26.80167411909749
2012-08-20 06:23:14,23.704232875911377
2012-08-20 06:23:23,23.06521694567809
2012-08-20 06:23:34,22.93845006567538
2012-08-20 06:23:44,22.08252937528098
2012-08-20 06:23:53,21.076508045289152
2012-08-20 06:24:04,20.344724530480786
2012-08-20 06:24:13,19.180353162809897
2012-08-20 06:24:23,17.30922414540026
2012-08-20 06:24:34,17.124075449998223
2012-08-20 06:24:43,18.144045415681948
2012-08-20 06:24:54,20.169894966012983
2012-08-20 06:25:03,22.161326188715893
2012-08-20 06:25:13,22.319279791084746
2012-08-20 06:25:24,22.835839603499437
2012-08-20 06:25:33,23.37146616680332
2012-08-20 06:25:44,20.084197616516
2012-08-20 06:25:54,15.114130250326344
2012-08-20 06:26:03,15.611515077058815
2012-08-20 06:26:14,17.9416152524446
2012-08-20 06:26:23,19.197681814857955
2012-08-20 06:26:34,16.08438646416184
2012-08-20 06:26:44,13.825636763901272
2012-08-20 06:26:53,15.359196211701503
2012-08-20 06:27:04,16.532668504123023
2012-08-20 06:27:13,16.343295354107777
2012-08-20 06:27:24,16.298328927748102
2012-08-20 06:27:34,15.52814168630871
2012-08-20 06:27:43,14.71850631772011
2012-08-20 06:27:54,14.758578279080531
2012-08-20 06:28:03,14.786404188314695
2012-08-20 06:28:14,15.00011655920646
2012-08-20 06:28:24,14.516652440910072
2012-08-20 06:28:33,14.920739807019574
2012-08-20 06:28:44,14.450928810563482
2012-08-20 06:28:53,15.101424070800565
2012-08-20 06:29:03,14.514059961038463
2012-08-20 06:29:14,13.088604735043983
2012-08-20 06:29:23,12.670975140684243
2012-08-20 06:29:34,14.219312010424424
2012-08-20 06:29:43,14.183809904635686
2012-08-20 06:29:53,15.38474296947967
2012-08-20 06:30:04,15.567816223005066
2012-08-20 06:30:13,15.327002848957777
2012-08-20 06:30:24,14.449297510764467
2012-08-20 06:30:34,13.38688494741686
2012-08-20 06:30:43,15.209676681985124
2012-08-20 06:30:54,15.22400543107063
2012-08-20 06:31:03,15.208898124751041
2012-08-20 06:31:14,15.86918256160077
2012-08-20 06:31:24,16.453541973206914
2012-08-20 06:31:33,15.669865687204325
2012-08-20 06:31:44,15.687409870624728
2012-08-20 06:31:53,15.73707539638955
2012-08-20 06:32:04,15.903005982176595
2012-08-20 06:32:14,15.438103502223038
2012-08-20 06:32:23,15.68950877265196
2012-08-20 06:32:34,15.251086146617647
2012-08-20 06:32:43,14.259935223063238
2012-08-20 06:32:53,14.443412090296817
2012-08-20 06:33:04,14.291108895185317
2012-08-20 06:33:13,13.784768061832864
2012-08-20 06:33:24,14.736255956039155
2012-08-20 06:33:33,14.564030015325416
2012-08-20 06:33:43,13.97006186009754
2012-08-20 06:33:54,13.114043041497263
2012-08-20 06:34:03,13.240792654321716
2012-08-20 06:34:14,12.90677925204983
2012-08-20 06:34:23,12.657797717170176
2012-08-20 06:34:33,12.507537182918169
2012-08-20 06:34:44,12.039482765539626
2012-08-20 06:34:53,13.119573956057703
2012-08-20 06:35:04,13.05454809855504
2012-08-20 06:35:14,13.24061269228105
2012-08-20 06:35:23,14.36125043497445
2012-08-20 06:35:34,13.12514697828475
2012-08-20 06:35:43,13.762645103400784
2012-08-20 06:35:54,15.507777423556567
2012-08-20 06:36:04,16.023294780836032
2012-08-20 06:36:13,16.24243184242549
2012-08-20 06:36:24,17.08465872643926
2012-08-20 06:36:33,19.622212250496364
2012-08-20 06:36:44,20.920549844955016
2012-08-20 06:36:54,21.57265345917606
2012-08-20 06:37:03,22.781560691498896
2012-08-20 06:37:14,24.328779787245107
2012-08-20 06:37:23,31.178969261489417
2012-08-20 06:37:33,33.68256920905871
2012-08-20 06:37:44,35.70842351759873
2012-08-20 06:37:53,35.257668945624324
2012-08-20 06:38:04,36.2005834023547
2012-08-20 06:38:13,34.43378882699479
2012-08-20 06:38:23,31.47264270012388
2012-08-20 06:38:34,29.2919228270466
2012-08-20 06:38:43,29.234869306019863
2012-08-20 06:38:54,28.1271441819672
2012-08-20 06:39:03,25.896758459211757
2012-08-20 06:39:13,24.892606272317693
2012-08-20 06:39:24,23.29296055236408
2012-08-20 06:39:33,21.426568557716745
2012-08-20 06:39:44,19.603506309262077
2012-08-20 06:39:54,17.89611889633487
