time,distance
2012-09-04 06:00:53,1247.6537525424737
2012-09-04 06:01:03,1257.076470994365
2012-09-04 06:01:12,1257.7251372821106
2012-09-04 06:01:23,1258.0581263661402
2012-09-04 06:01:32,1258.4373039045795
2012-09-04 06:01:43,1258.0640824669385
2012-09-04 06:01:53,1257.5425904434464
2012-09-04 06:02:02,1257.559400264449
2012-09-04 06:02:13,1256.7418682513032
2012-09-04 06:02:22,1257.0937547149633
2012-09-04 06:02:33,1257.5405193308882
2012-09-04 06:02:43,1257.1053682672011
2012-09-04 06:02:52,1256.1872821154243
2012-09-04 06:03:03,1256.5748373140455
2012-09-04 06:03:12,1256.6531144453766
2012-09-04 06:03:22,1255.6234309817717
2012-09-04 06:03:33,1256.0390154604577
2012-09-04 06:03:42,1256.570698991504
2012-09-04 06:03:53,1257.1252241083585
2012-09-04 06:04:02,1258.1577409062409
2012-09-04 06:04:12,1257.5968278274177
2012-09-04 06:04:23,1257.3683760862527
2012-09-04 06:04:32,1256.4544304167634
2012-09-04 06:04:43,1257.3182544973129
2012-09-04 06:04:53,1256.530500448401
2012-09-04 06:05:02,1256.9148486354622
2012-09-04 06:05:13,1257.4500103676298
2012-09-04 06:05:22,1257.432022902186
2012-09-04 06:05:33,1257.417183034462
2012-09-04 06:05:43,1257.6517373586098
2012-09-04 06:05:52,1256.675892827738
2012-09-04 06:06:03,1256.5335649020235
2012-09-04 06:06:12,1256.457068723335
2012-09-04 06:06:23,1256.4743854222068
2012-09-04 06:06:33,1256.5704497925772
2012-09-04 06:06:42,1256.7009665344974
2012-09-04 06:06:53,1257.366481230907
2012-09-04 06:07:02,1256.224864516954
2012-09-04 06:07:12,1255.1076040285786
2012-09-04 06:07:23,1255.6256127325546
2012-09-04 06:07:32,1256.7161853723464
2012-09-04 06:07:43,1257.1642537570817
2012-09-04 06:07:52,1257.159395696763
2012-09-04 06:08:02,1256.7106385858997
2012-09-04 06:08:13,1257.304513253841
2012-09-04 06:08:22,1256.6380232250406
2012-09-04 06:08:33,1256.6937581477289
2012-09-04 06:08:42,1255.9130936461856
2012-09-04 06:08:52,1254.5414201103138
2012-09-04 06:09:03,1254.688669975196
2012-09-04 06:09:12,1254.6837538132859
2012-09-04 06:09:23,1255.5143499889004
2012-09-04 06:09:33,1255.3339722472774
2012-09-04 06:09:42,1255.8394564493494
2012-09-04 06:09:53,1255.8148449248488
2012-09-04 06:10:02,1252.9392031484037
2012-09-04 06:10:13,1253.6259825303105
2012-09-04 06:10:23,1252.8563094061685
2012-09-04 06:10:32,1252.0586249763282
2012-09-04 06:10:43,1253.7710200704566
2012-09-04 06:10:52,1252.665716467767
2012-09-04 06:11:03,1252.6505555410138
2012-09-04 06:11:13,1252.9490600400043
2012-09-04 06:11:22,1253.9944693844407
